-375.5879846,-291.3204521,-219.9140991,-188.3892323,-187.648989,-170.1393492,-152.3358795,-160.3962819,-146.5383834,-160.1526565,-166.1884034,-157.5633349,-114.887092,-99.28885309,-117.3024366,-122.3833636,-117.6273605,-114.2624479,-117.7826598,-116.3771671,-115.1778871,-111.9448513,-110.1345318,-120.5726087,-113.5544418,-118.4781612,-122.4016856,-139.3236803,-181.1795662,-173.0267892,-192.0170541,-198.1186662,-194.0881906,-191.5939961,-188.1395989,-208.032227,-177.7812124,-164.2741998,-154.8536789,-119.4742382,-102.1326474,-116.3591579,-112.81774,-132.6142416,-105.9911391,-101.0053762,-139.1758413,-117.6778077,-138.8140644,-132.9697876,-153.7840132,-144.0833283,-153.1808304,-143.338169,-141.6717814,-137.7252315,-157.9620172,-150.2589578,-152.8322566,-138.4271802,-149.8695989,-157.0310768,-171.9980023,-198.0823376,-183.5042387,-197.2661329,-187.3744576,-198.3623172,-208.6152651,-211.7099508,-216.5309124,-216.6034247,-250.394561,-232.7081348,-243.7780199,-225.597553,-235.3669781,-239.5845764,-237.2550568,-264.5659284,-252.1064369,-294.9963916,-259.205085,-258.2584225,-250.3711992,-251.8116004,-245.1518074,-253.0985547,-262.228018,-271.0583997,-269.8872459,-267.9886418,-285.6298912,-264.6513099,-273.8786896,-263.6440306,-302.1842465,-276.0398505,-289.079094,-268.3560633
-373.620104,-293.1424103,-205.3484766,-190.0510565,-177.9477656,-152.9342178,-145.0582428,-143.3013678,-136.6241146,-144.2455208,-151.6622648,-148.8205747,-116.6279164,-96.31364037,-104.6841245,-106.2424644,-102.9351745,-103.0709685,-105.0616896,-103.4759215,-103.4745355,-100.3336363,-101.4503883,-114.2646815,-110.0444974,-117.3252427,-125.1185522,-144.9306445,-179.8683842,-175.7267481,-182.5580392,-187.9467562,-194.1965059,-188.1070107,-181.7025638,-202.7342221,-178.6199731,-161.2609457,-151.5712781,-120.6673729,-98.84624508,-105.4385424,-104.2253279,-111.9086184,-104.5964396,-100.2008959,-119.4352578,-116.9339104,-128.0410882,-132.4778815,-150.1069616,-147.3956976,-148.2111175,-139.2041614,-139.6049992,-142.1514268,-167.0809366,-154.2544501,-155.4990579,-144.9669055,-157.4199967,-159.9455251,-173.1926204,-194.8361281,-186.4450604,-194.9533414,-191.607576,-201.5368207,-212.091687,-213.9931629,-218.5743586,-220.8452972,-241.6745726,-235.8098046,-240.0358509,-230.7142379,-242.6993623,-245.7322085,-246.0097086,-259.7278458,-259.1515391,-285.663945,-266.1370803,-265.9525362,-258.1788227,-258.9343457,-257.5001812,-264.0125673,-267.8299718,-282.495091,-273.9444042,-277.8608076,-284.0768805,-273.0372576,-274.9880904,-276.3909796,-293.8673476,-282.0096318,-295.8458137,-274.3876319
-372.6082957,-299.8969817,-197.4560203,-193.3785116,-168.7366076,-142.7112323,-138.2032335,-133.0967408,-130.6667076,-132.4712772,-133.1568472,-138.4362155,-126.2837961,-96.2164647,-93.72051144,-90.27839218,-89.64588708,-92.34296432,-94.53354574,-92.15519444,-94.2998635,-90.6905171,-94.28194566,-107.0741754,-109.3186097,-120.5504387,-132.9459833,-156.20547,-173.1128042,-173.6683509,-177.1037166,-178.5759118,-188.0441387,-183.0595567,-178.913047,-200.2012205,-182.3731592,-162.2834023,-157.7249648,-127.4521434,-105.1932818,-107.8639981,-107.6890706,-108.5451669,-113.9900564,-110.6281782,-118.1382227,-122.2636804,-131.3408158,-140.7294645,-159.6135831,-159.4514326,-154.5046254,-149.1827692,-149.3934936,-158.0738392,-185.4452089,-170.041673,-173.9380947,-165.0643941,-180.0601675,-175.8815755,-183.7819558,-203.2121836,-199.4325456,-202.8812959,-205.7521322,-213.9667089,-224.611941,-225.322956,-229.5586537,-233.366294,-245.0890939,-245.7127466,-243.4777656,-245.6826939,-255.1117712,-255.6532955,-260.2330518,-260.8292728,-273.9333312,-282.3699636,-279.4968879,-280.0295008,-273.6228121,-274.4875994,-281.4049656,-284.5390851,-277.2547859,-303.1684635,-287.1628504,-295.3163388,-287.2610764,-288.4230621,-281.9756806,-297.1604247,-296.2530234,-287.1309062,-305.127023,-287.4493364
-372.6617761,-307.4622638,-196.2337749,-190.0570057,-156.700351,-141.4023922,-133.4058151,-128.5539195,-128.3508167,-126.7600492,-123.3123861,-130.9414052,-133.8476346,-97.95709191,-94.27934352,-88.0019445,-87.95438238,-92.32386598,-93.98238828,-90.61256748,-92.9764065,-88.83466128,-95.11650954,-108.189195,-112.4291531,-124.6452365,-141.1012758,-161.5816287,-163.3952506,-169.5537944,-175.9475885,-175.7643854,-182.2284309,-181.2585437,-179.8017126,-196.7387394,-183.1108373,-169.780893,-170.6322648,-140.1766717,-123.5534576,-125.5885426,-126.2548411,-126.6521324,-136.7412304,-135.2413926,-138.1669764,-144.6661439,-152.2963431,-159.4427951,-181.5076314,-176.224901,-174.3148193,-171.6683896,-169.3601189,-179.8516076,-204.2188211,-191.5251468,-199.1553911,-191.2481442,-207.3755074,-197.8567544,-200.6874489,-218.6688772,-217.2614739,-215.8712663,-220.9887189,-229.9970992,-232.8409827,-237.2671546,-243.2549858,-248.145584,-256.0803376,-255.0248722,-252.8370481,-262.0678167,-264.1759084,-259.5718769,-268.5771763,-266.127427,-283.8635208,-280.295095,-290.8829867,-285.5547995,-287.0337799,-286.8898604,-299.2178689,-297.3950121,-285.8906228,-317.3865567,-299.5817635,-306.4481465,-293.7585901,-294.8230462,-289.4800646,-302.7561527,-300.0050937,-291.0255822,-308.4204843,-301.9008424
-373.4248351,-313.4873522,-198.1880044,-189.0937175,-148.1653095,-137.0724497,-124.6353863,-123.1993795,-127.3387683,-128.985818,-126.8678957,-137.1265007,-142.8624293,-108.325282,-109.6720637,-100.9808555,-98.17465974,-99.29589931,-100.1030716,-97.42076391,-95.91897589,-92.95024205,-102.07958,-112.9738548,-122.9774272,-141.0129567,-153.9173968,-168.2142533,-156.8552008,-170.5810875,-173.7245033,-175.3690844,-180.1628172,-185.5280271,-180.9128613,-196.69249,-179.0169729,-174.4665798,-173.6295708,-153.0689124,-143.0150073,-144.9499425,-144.2625414,-149.5598649,-157.1449006,-160.7022368,-160.34698,-170.5285646,-176.7365174,-181.3823929,-202.0837815,-195.1505219,-202.6189721,-194.5915786,-190.5679794,-197.5581524,-216.7995429,-206.5867993,-216.0380199,-210.7565598,-224.1347524,-215.2446618,-213.018034,-226.3759693,-229.3940842,-224.2785572,-227.6628423,-242.3778417,-238.3229755,-243.8156705,-257.2153064,-255.5052855,-260.8588091,-258.4443407,-262.0071503,-273.9861178,-269.2947253,-261.9507385,-269.9737556,-271.1214924,-287.2010782,-280.8148531,-291.8353346,-287.2389685,-288.9235708,-295.1861763,-301.6712518,-305.7725189,-291.7430331,-315.7860307,-303.7851118,-310.3627692,-301.067939,-302.4948747,-294.2855382,-302.7513507,-302.2776068,-295.4303092,-310.4154893,-307.9610129
-374.6581788,-318.1803802,-207.255,-198.4823015,-152.6034478,-141.9746758,-129.716801,-128.8596654,-135.0937825,-141.502263,-141.4674291,-152.6898741,-156.1997805,-126.4461916,-126.2107414,-125.8567361,-119.5556369,-117.9841041,-119.4933589,-118.0582063,-113.5556667,-111.6392996,-121.2006179,-130.426515,-142.0717408,-163.2705552,-169.0392623,-172.8402986,-156.0241188,-172.1712353,-170.8655036,-172.4808152,-182.1783162,-179.7261904,-178.3573444,-185.5202259,-165.8750157,-166.7781148,-167.4483348,-156.2853079,-146.0800772,-148.9207193,-148.9693792,-155.6132519,-160.6186213,-166.4849147,-166.6714353,-181.8183851,-190.615803,-195.4120007,-210.9027315,-206.3657176,-227.4825838,-211.5837758,-205.9354228,-210.5611337,-223.7263377,-214.4333744,-221.7642422,-217.4910337,-234.5693266,-222.0747732,-221.7536982,-228.2365544,-236.7251484,-218.8664053,-230.6459042,-250.3673279,-241.9905164,-245.9718493,-261.6899906,-258.1364997,-261.5987906,-259.6712583,-265.3233679,-277.7260768,-271.1395427,-267.6220852,-270.1601777,-278.4207304,-284.1852305,-282.5004654,-289.3643773,-289.434711,-287.5334014,-298.5942233,-303.6132539,-315.9025529,-298.3881993,-311.3873009,-303.7909217,-313.1639398,-310.3856749,-314.3616093,-299.309959,-303.3955743,-301.4809988,-297.7317581,-312.2139072,-306.6768556
-376.2758809,-322.6891325,-222.3287569,-213.7637332,-171.7504174,-157.0121119,-148.1852419,-144.6957672,-149.9445768,-156.9464494,-158.7719556,-170.182867,-170.0090812,-144.2664925,-144.0147657,-149.1793363,-143.6611288,-143.2065507,-147.962638,-148.0988343,-143.2566086,-141.4257834,-146.5952118,-155.0517218,-168.9555062,-181.0014004,-181.0433437,-181.0392586,-161.4443257,-172.0048555,-170.1584286,-171.5161279,-185.7051076,-173.1854275,-178.0723096,-178.3038399,-160.2395149,-159.7729081,-159.3955497,-151.1768925,-128.594105,-133.7323069,-140.4677081,-144.6687691,-152.2073714,-158.5544239,-161.0342207,-174.4936972,-189.5820757,-197.9882419,-209.5572313,-202.7756691,-226.9281877,-212.818809,-209.6317663,-215.2372278,-223.3116543,-218.0133795,-222.3809566,-224.6748674,-234.9293507,-225.1803897,-228.3653109,-229.8849214,-242.8345895,-215.0942905,-233.482869,-252.0244166,-240.2294136,-249.5469255,-253.7893423,-254.8184395,-260.9612164,-262.0399369,-267.4402704,-276.917552,-276.8324901,-272.998437,-269.8282106,-282.0736745,-277.8232102,-285.7979402,-288.5682353,-290.4580743,-287.2473792,-294.0446785,-305.7384031,-320.3554469,-303.7413826,-304.6736593,-305.863402,-309.2284692,-310.3409285,-319.8549093,-302.8885128,-306.3399656,-297.7601783,-302.626543,-313.4710554,-308.8527989
-378.2666866,-327.9056764,-238.0681524,-223.4926323,-194.0268297,-172.2541744,-158.9215279,-156.8663842,-161.6947025,-167.1361746,-168.8938253,-179.4861494,-177.6915366,-153.3339402,-156.8416275,-158.908225,-159.1426758,-158.8028872,-162.8138892,-163.0203034,-161.2867946,-162.5280057,-161.9811416,-167.4080597,-182.4552432,-188.0445344,-190.0673542,-186.2032317,-173.3089652,-176.1900183,-175.7346385,-177.8702551,-188.3735694,-173.7178395,-180.9572365,-173.9242626,-166.9550706,-162.2805773,-159.9702264,-148.4530701,-116.9274062,-120.8131871,-129.444355,-130.6215435,-136.8192455,-144.8567636,-150.7693498,-162.6115119,-180.8699229,-189.1166757,-197.4745575,-187.6153508,-205.9977188,-193.4734415,-200.8882344,-200.6869948,-212.6844562,-205.0426216,-213.4249498,-223.6006909,-227.0280089,-219.8621665,-222.9610357,-226.8625603,-242.3909303,-211.5914634,-230.2902434,-243.3700173,-231.1649397,-247.8686683,-247.2750387,-244.6495238,-257.4770213,-263.5699092,-268.3855114,-277.074863,-277.7505434,-275.9474992,-270.995717,-283.4585469,-279.3048055,-288.5025829,-288.1619607,-291.9288527,-287.8602472,-290.0694048,-307.7634193,-316.9533564,-306.2099065,-297.2637978,-309.2828586,-306.2685897,-308.7124274,-316.9341466,-304.3748763,-309.9994919,-299.1426411,-305.3028573,-316.1507664,-308.8430238
-380.6459423,-331.269173,-249.2332337,-229.3963891,-204.9653763,-183.6931691,-163.0068773,-163.7728339,-166.0201186,-165.3421274,-167.5567951,-172.4823798,-169.7000933,-148.4424315,-155.0546903,-152.2405921,-152.678339,-151.9023939,-153.8846619,-155.8556455,-159.7600499,-156.6094197,-156.1120894,-164.7795224,-174.4766891,-182.6724249,-189.8368872,-181.0869641,-182.4682819,-178.6158775,-183.1017341,-185.6660722,-185.9205656,-176.0676725,-180.5956959,-168.808577,-171.9735603,-162.8180599,-166.9324841,-150.131805,-117.8179761,-117.3128415,-126.7469098,-123.8977198,-130.5572016,-140.2202951,-146.0810934,-157.6883377,-175.3345516,-177.8497787,-176.0519462,-172.07871,-184.2187969,-174.3274237,-183.8325993,-179.6286122,-194.8722986,-187.3227223,-193.8476943,-211.1913084,-217.1763684,-210.0574558,-211.2656649,-216.8078097,-226.5528974,-207.9716983,-222.7542938,-233.7140497,-226.8818046,-243.4655136,-245.1682116,-238.2622752,-257.3842286,-265.2065053,-268.6103916,-274.4984363,-277.6925306,-280.5654369,-273.1654974,-285.7637284,-289.2843198,-287.0048594,-290.8303955,-294.2172349,-288.2041693,-289.9687631,-310.4007701,-308.7205455,-307.3506357,-295.9742688,-311.9106722,-306.1115726,-309.3231996,-312.8020569,-304.7503935,-309.1287058,-299.9653795,-310.5953789,-322.7024435,-305.6112003
-383.4835082,-335.1323968,-259.9185637,-233.9643953,-209.5872734,-187.3945497,-163.4206501,-164.4913477,-162.6185258,-161.506636,-163.1210132,-157.2814745,-162.0946444,-141.1020923,-143.7546809,-140.8402779,-137.8960162,-134.5364124,-133.5897592,-138.8250526,-147.0802236,-141.9619485,-142.3153415,-150.2937619,-159.5171423,-172.8454086,-177.218624,-170.6788197,-182.1979424,-176.9956666,-182.3675738,-183.8670442,-184.1762877,-174.9773396,-177.8709768,-167.5971004,-172.6048894,-165.4444641,-173.2576684,-154.3064917,-127.0589104,-121.0048334,-130.7178542,-125.1835611,-136.0362155,-143.944003,-150.3573201,-161.0791568,-173.0078691,-172.041786,-164.3923862,-169.1261626,-175.6154301,-168.9725323,-173.0782277,-168.7274887,-183.0507371,-179.3264635,-184.5585409,-201.4757136,-212.7385303,-206.2604144,-203.8035283,-215.578576,-219.1946521,-211.5711834,-218.0918072,-232.4516195,-233.863102,-242.201414,-244.541778,-237.2608155,-260.0028317,-264.5990468,-269.9680923,-270.5789115,-280.5921957,-281.7784379,-276.2103092,-288.2838022,-298.5511792,-286.0895594,-290.4709079,-293.1212317,-292.5540696,-290.9679987,-307.4972596,-304.8218283,-308.2660665,-301.5859739,-311.046991,-302.1350205,-313.0643653,-312.3217244,-306.8408324,-309.0842077,-297.2262502,-317.1539094,-329.3407273,-305.3281534
