-296.253673,-312.0483939,-361.3011024,-312.9104762,-221.4999445,-141.7859365,-154.5473406,-153.920386,-179.8618149,-143.3924795,-153.8452412,-167.8636753,-173.375631,-155.8099952,-112.5325067,-96.32132847,-137.03277,-89.50124579,-92.0322399,-91.71483084,-90.37897482,-83.74885789,-87.54050504,-88.97554443,-88.62674937,-89.60980247,-84.94682684,-93.02711612,-92.73754486,-86.38314022,-90.84506492,-90.6207544,-92.9629237,-98.5303163,-94.34432834,-100.9997007,-98.88136091,-96.92626713,-91.46766192,-97.31045644,-110.7393732,-104.3696063,-103.0812336,-104.2476971,-110.8317971,-113.1636439,-114.4345091,-114.3143685,-116.3363183,-124.766171,-138.4078085,-162.9880722,-159.7421769,-166.0212763,-163.7454727,-165.6085984,-164.5806004,-176.8962938,-175.9012043,-183.3444845,-191.6756252,-202.4361131,-189.0860594,-201.6308079,-201.5046982,-208.8143239,-212.1700515,-206.3524326,-208.6906489,-229.9346108,-220.514229,-226.9345947,-228.3181357,-234.9287355,-244.052649,-227.8690047,-247.9672882,-237.0360396,-228.0291273,-252.2761845,-246.4913391,-239.5863947,-258.075462,-258.7570249,-255.27241,-250.4038973,-252.2560976,-283.9962335,-275.0206703,-257.0854287,-289.4178035,-268.4933664,-266.9162429,-299.7587008,-277.948977,-289.2907585,-287.754296,-263.9588303,-275.4215024,-295.2051267
-303.9604588,-316.5195794,-360.9612372,-313.9083461,-192.8720408,-137.6236032,-140.1812163,-149.7488334,-173.8989775,-140.2211102,-148.9728588,-158.6997418,-159.4693065,-149.3057291,-114.1462291,-98.09647166,-112.352332,-91.34679922,-93.55815635,-92.01188512,-88.91261949,-85.73366764,-87.79402936,-88.20965821,-87.05463892,-88.38743433,-86.33320908,-93.21193175,-94.15574272,-87.22829476,-91.63526425,-91.49642047,-92.90051831,-96.90348775,-95.03352753,-99.95951414,-97.40562452,-97.87547862,-93.57905692,-98.4369054,-105.7322307,-102.9419112,-104.5604508,-105.974151,-111.9216366,-113.6103197,-116.0284427,-117.7383558,-119.9929194,-129.7995968,-140.4089356,-158.895847,-159.0298777,-168.4717392,-160.2155644,-164.4526489,-163.9850801,-175.1293823,-174.3682535,-179.4306872,-189.4545461,-197.5021135,-192.5429904,-200.8802111,-201.3405082,-208.7262226,-213.6484085,-210.0237366,-210.9406605,-225.939366,-220.7055344,-228.0354691,-233.7664442,-237.8189331,-243.4777677,-236.0525316,-253.6436418,-244.3705557,-236.0908958,-258.8374369,-253.0258381,-248.1615737,-262.0221915,-262.1680654,-261.8761648,-256.2172511,-259.2592431,-278.4977344,-277.566403,-263.8554999,-288.4469153,-278.2065073,-277.087348,-301.8064468,-285.0954899,-294.6106934,-290.8377507,-276.6046756,-282.373971,-299.8069836
-306.9633262,-315.2732232,-360.9955821,-321.0383049,-179.4341519,-137.428601,-130.6765139,-149.5274652,-171.1157384,-138.9827306,-146.508773,-145.6508278,-145.2451178,-143.5763923,-121.872098,-107.1617817,-104.6505492,-99.28609002,-102.6332317,-101.4697094,-96.58896152,-95.49100169,-93.8704181,-93.86307999,-93.07564616,-94.52570864,-95.66026855,-101.5023159,-103.0199643,-93.98912475,-98.19836613,-99.45969821,-98.4544525,-101.5453131,-101.8179999,-105.6933025,-101.1539959,-103.6676703,-101.9122409,-107.0707839,-109.0025103,-109.7948824,-115.0321605,-115.7998303,-123.2431284,-125.4383214,-128.6506548,-129.6106076,-133.1942823,-143.778434,-149.1575622,-162.3461287,-163.50837,-175.5984758,-162.5227882,-168.2399853,-169.0961334,-180.1280173,-179.9079267,-180.8716291,-189.8246071,-197.1773758,-204.222278,-204.3962506,-208.7339499,-217.792441,-219.7329234,-221.2143973,-219.8873745,-230.5781114,-227.8726459,-232.9081082,-238.4903736,-246.4166831,-250.9806325,-251.8700007,-266.6198427,-258.9605351,-252.2287124,-270.0991658,-266.3433429,-263.4130343,-271.9407222,-271.3810973,-276.1975309,-272.1294803,-271.7010285,-282.3628511,-284.2659383,-278.8936164,-294.4359095,-294.3817412,-295.4370287,-306.2823078,-297.9349857,-302.5177324,-297.5226768,-299.7172914,-294.8752309,-308.8170764
-313.3092802,-316.7408908,-361.2829854,-326.2855403,-183.6899228,-139.1152506,-132.5109742,-154.0598151,-163.7666032,-139.7659419,-143.8327195,-137.9156559,-137.6245111,-136.4543671,-126.7384018,-116.1242644,-111.1316733,-108.0628055,-114.1856883,-115.7281559,-109.2856676,-107.9103212,-103.0944414,-102.649466,-101.80483,-104.3592162,-108.4582958,-109.8124163,-110.5848766,-102.106591,-106.4611621,-108.1429958,-106.8122427,-107.111552,-109.4997463,-110.8320438,-107.774133,-110.6002898,-112.9709027,-120.2108108,-118.3803684,-121.851224,-127.270188,-128.2434617,-139.2253273,-143.6978978,-144.8374663,-145.6184558,-148.5684557,-156.3960978,-159.0435067,-167.1234193,-170.3041839,-178.8215526,-171.0784047,-177.2432768,-177.3067356,-188.5893987,-192.2800501,-192.1978006,-198.9213811,-206.0848902,-218.5323398,-212.2247373,-219.6638182,-228.8369701,-230.4923617,-236.0626847,-232.6357103,-241.5085443,-240.4344239,-245.5689891,-246.78762,-258.3605371,-261.1379172,-267.7640933,-277.5006085,-272.3241477,-268.5454472,-278.973844,-278.1196826,-281.8606454,-280.6180761,-280.223817,-289.4336549,-294.0008317,-284.3874786,-290.4351934,-292.8445651,-289.6828508,-301.7977486,-307.5549148,-310.4229043,-308.9913849,-307.4498457,-309.0046784,-302.9778796,-318.359738,-305.1682007,-315.6870478
-316.547393,-317.8110771,-361.5130199,-328.4709425,-193.4656815,-139.11999,-141.3699216,-160.2658727,-156.938228,-142.4940811,-140.2401857,-134.7917715,-138.378647,-130.3589268,-129.5538443,-122.6232952,-120.6479262,-117.3046894,-121.2221381,-123.8968267,-119.9686474,-118.1879593,-109.9550922,-108.6720508,-106.559811,-113.8046358,-118.1025908,-114.8636554,-116.6753547,-108.3266273,-115.4366922,-115.2009847,-113.740665,-113.9076006,-116.3945835,-118.9910704,-117.0561092,-120.5654499,-123.842524,-135.1360583,-129.5684644,-136.2302427,-135.7991947,-140.061941,-151.3381403,-160.4863175,-154.2457751,-160.6575812,-160.4125397,-171.8762165,-168.2970012,-173.8789867,-181.3763111,-184.0151716,-184.6388726,-191.2856592,-191.3873953,-199.6633623,-207.5443383,-209.6037776,-211.408087,-218.594019,-225.3500304,-221.8095724,-226.4508597,-238.8680717,-238.461319,-247.2273966,-248.7471193,-252.0864162,-252.3226257,-263.570806,-258.5862091,-268.7531716,-266.4942497,-276.0779581,-281.5814522,-274.5033282,-279.8701848,-283.0275502,-284.7677869,-292.7385579,-288.5415934,-288.4658987,-297.7384631,-307.2923961,-295.1654574,-295.5560707,-302.0019685,-295.7194449,-307.525521,-314.6304457,-312.8741562,-312.4085277,-313.1122762,-314.6852139,-306.4776648,-326.6427913,-308.8453636,-321.2886283
-313.3516339,-317.3644268,-361.628896,-327.5271222,-200.7127145,-137.4814617,-146.295363,-160.1748604,-154.1012019,-143.9874499,-141.0229115,-134.1311419,-136.6775288,-125.9249733,-131.6073073,-125.3566464,-124.6944774,-124.8288068,-124.5819532,-130.2827206,-127.9096567,-123.8416105,-117.0214399,-113.6570065,-111.590573,-119.435504,-125.0824465,-120.571007,-125.8281188,-115.5391918,-122.5291003,-121.2607294,-122.7773314,-122.3306048,-121.5418501,-128.2390228,-127.6222616,-129.6597347,-130.7595652,-148.5744532,-141.8437057,-150.7889637,-145.9611823,-154.519693,-163.6958264,-177.4410897,-165.1937944,-177.1492077,-175.567011,-188.5507619,-182.2508428,-186.4505671,-197.8087562,-195.2336803,-200.4588565,-206.8585579,-208.2668955,-208.5597733,-216.0593423,-218.4499388,-219.8205741,-225.8588434,-226.7851331,-230.0913413,-227.9848501,-242.6321546,-246.5951217,-253.6768083,-262.2374655,-259.8534752,-260.205047,-277.6924562,-268.1613159,-273.7805312,-271.2791775,-278.4921378,-280.9566991,-274.9789265,-283.8239523,-282.8391776,-290.802566,-298.2606982,-296.5939087,-293.4320815,-296.4866588,-306.6676716,-301.5183647,-299.0039316,-309.8672104,-298.1927276,-309.4986675,-314.3269802,-313.6580281,-316.1392635,-315.2091912,-321.5502913,-308.9425803,-328.0717099,-308.3453796,-329.8825487
-313.6833277,-318.6435191,-362.0499696,-324.6078113,-199.9647332,-133.8235934,-143.4564655,-155.6250994,-151.0710573,-143.115303,-143.985307,-134.7603974,-134.7339516,-121.6495078,-131.3774623,-123.7444852,-123.9318447,-130.5988488,-125.0126249,-131.1115719,-130.7383221,-124.2198969,-120.2325886,-115.8322663,-113.8246431,-116.4798997,-129.6391957,-124.130432,-129.7315044,-120.8144666,-122.2561782,-124.0007874,-127.954489,-128.8724337,-128.1926479,-136.84842,-140.8784003,-144.6712024,-142.7974507,-161.192586,-158.6486383,-165.5201338,-163.4216801,-175.134542,-179.5739602,-190.8967602,-179.7381662,-193.0494839,-192.9634479,-199.8399841,-192.462991,-198.4822663,-210.4290922,-206.694963,-212.0999137,-218.185648,-219.5393368,-212.9108457,-220.4566828,-223.8549409,-224.5127678,-228.2464214,-229.9233517,-236.639739,-231.8707682,-245.9988537,-256.0918734,-255.7873115,-267.5817314,-262.9167689,-263.840588,-279.2449351,-270.5381281,-275.4358513,-274.0022666,-277.5258457,-277.6781459,-277.5779122,-283.5240289,-281.7177267,-296.2409229,-298.059769,-302.8055257,-293.2785608,-296.5485598,-303.5916169,-305.9629049,-301.4853958,-313.9345636,-300.0145748,-309.0975554,-312.6685334,-314.5213783,-318.8800776,-315.9558613,-320.78998,-312.0578404,-326.9736171,-307.4621568,-329.3502452
-310.8080202,-320.7595726,-363.2945522,-319.0714457,-196.0855791,-126.622812,-135.8223266,-148.9891271,-140.7693144,-139.038822,-143.3634687,-135.3889209,-130.2029576,-117.3008701,-124.3100172,-119.6842547,-121.286463,-135.6682532,-126.2630112,-131.488152,-128.814877,-119.8846241,-120.9284162,-118.021787,-115.2469904,-115.484152,-131.2861762,-127.699969,-136.1304025,-127.4846277,-126.6630933,-128.9610261,-135.5127715,-141.0890936,-143.0460332,-149.9925983,-155.0884399,-162.5644395,-158.9174181,-174.0266695,-176.1321566,-180.0284776,-181.1205318,-193.3429332,-194.9182942,-200.5472411,-190.2814988,-196.0254651,-206.6324553,-205.5198147,-199.4742672,-206.928259,-216.0730467,-216.54011,-217.7510118,-218.8121342,-223.613859,-217.2691906,-223.493199,-230.5195692,-229.4433251,-229.4006028,-236.0774278,-244.5566627,-243.5133025,-251.0875881,-262.4192966,-257.013902,-267.5134944,-263.2029487,-267.4064222,-278.7919194,-269.3912377,-277.4687369,-274.1424996,-274.6436672,-275.1473417,-280.0350309,-285.4348444,-284.2991632,-298.571596,-294.3342848,-303.4000282,-291.3929598,-297.7477501,-301.9635558,-307.7414261,-302.656735,-313.7940309,-300.7775665,-307.7655594,-314.4745126,-317.3176696,-320.2473826,-316.8556809,-317.9249606,-316.8393664,-326.3697165,-309.1150338,-329.8496083
-314.1170087,-323.0554716,-365.587351,-316.7531165,-196.1298495,-117.4761532,-125.5630121,-144.5176651,-130.6977397,-135.0403373,-141.6402057,-128.925812,-122.4799537,-114.6666591,-116.1101274,-119.8560125,-120.6707216,-132.753938,-129.1082129,-131.165869,-124.5209781,-120.3327519,-122.8800431,-121.2082892,-117.5473556,-123.8968988,-132.7388802,-129.4043866,-140.4173524,-135.4030176,-134.8154873,-139.6710259,-145.8025598,-152.6636761,-158.1601154,-163.8768841,-167.133716,-173.3275517,-170.7841718,-182.6620134,-185.4145568,-188.5014136,-193.5179555,-200.5839243,-201.2342378,-202.434919,-199.9875992,-196.9285899,-213.0676822,-206.363644,-203.4786388,-211.6310195,-212.7851889,-222.884507,-217.4272555,-220.3778249,-226.3921754,-225.7091612,-227.257575,-233.9345822,-234.6489274,-230.1518725,-238.947348,-249.5635974,-253.9037541,-250.9024349,-261.1140257,-257.6684733,-263.6642231,-264.4395134,-271.7994315,-281.3345151,-268.2237198,-280.5973392,-275.9383048,-274.8354086,-274.3633786,-285.468195,-288.2141291,-288.0195317,-300.8123282,-293.5574537,-301.8689692,-291.4379264,-301.2302112,-304.1670772,-310.0999629,-306.6244163,-313.2375027,-301.3725313,-305.601634,-313.163831,-320.1040259,-319.080367,-317.7592132,-317.1018503,-323.7856142,-326.8355309,-312.1835339,-333.0613962
-320.0770658,-327.0479578,-368.6312355,-317.8574188,-200.1719036,-114.9026149,-121.5294657,-143.1761026,-126.6217787,-129.8718599,-138.0140001,-122.9224522,-119.8837053,-117.2542655,-117.051985,-125.713776,-122.8146469,-123.2641035,-130.7258003,-132.1744868,-120.3829227,-122.4760027,-123.9636943,-121.9611086,-122.4262607,-133.8264782,-129.1459606,-129.5784047,-137.0433548,-137.8292557,-139.5318863,-146.3301777,-151.2223693,-157.6667903,-164.8856124,-173.2457542,-170.3417846,-177.5614353,-173.5490098,-186.6072736,-190.8866224,-188.4352418,-198.3085208,-201.5170655,-204.6758883,-204.4463989,-207.0180269,-199.5611705,-214.8782361,-212.7699744,-209.5973878,-212.7950822,-212.5969901,-227.2499839,-221.1512453,-226.0065995,-231.3069108,-238.0264496,-235.0817438,-236.6444693,-235.8544172,-232.4805099,-241.3200538,-254.6967345,-256.0610391,-251.6616952,-259.1996633,-260.5278784,-262.5984064,-269.0120617,-274.7986561,-282.3527786,-266.9870842,-280.2825443,-277.8743208,-278.364505,-277.2758762,-287.0438657,-288.9899377,-289.2598934,-304.1999019,-295.7738625,-301.1378743,-293.175186,-303.8865678,-302.203209,-310.3584072,-310.5446434,-311.2040051,-300.8047515,-304.7890833,-311.8198887,-322.5271727,-317.5667353,-316.6965819,-321.7384326,-329.2135113,-324.2695165,-315.7615668,-336.5865879
