-266.0611656,-210.9083416,-186.4490765,-172.1634372,-125.5955872,-144.8287628,-115.4389387,-141.335031,-149.7473655,-172.9745304,-193.5939676,-193.8571151,-206.069676,-196.1142755,-192.4217055,-214.7547041,-199.2495681,-205.6414172,-193.055699,-156.3356605,-181.4455823,-199.679277,-212.4078751,-204.0175092,-186.6748111,-154.8943218,-116.745068,-94.05854915,-110.6451793,-123.2053572,-127.3265823,-111.706799,-109.0354319,-119.7245944,-112.1400129,-111.3669336,-113.3743658,-113.0197322,-119.9182249,-127.713911,-126.5449536,-121.3522141,-114.0503185,-110.657786,-111.983651,-123.7564306,-161.9209638,-174.3354556,-185.5020207,-189.4811859,-212.1299465,-204.1622465,-189.030556,-200.9024714,-209.4679692,-163.3109773,-122.8124741,-136.428902,-139.3346039,-125.2182726,-143.9167638,-139.3861548,-140.7276477,-163.4352415,-143.8224483,-142.5431214,-138.0803335,-146.5137632,-150.5459677,-173.3939655,-171.644941,-175.5043444,-195.7900593,-205.9391731,-210.7924888,-207.9848307,-213.0960156,-230.3055736,-229.9258841,-231.6088134,-242.3222283,-226.0746648,-249.2376452,-244.5232897,-261.4767029,-271.1964918,-252.8977572,-272.7762949,-246.3799803,-266.8587073,-262.4326463,-281.4455102,-304.1211203,-262.8307823,-289.0226364,-263.4047487,-283.2974325,-260.2916532,-281.0393986,-275.8168593
-278.4564916,-212.5058156,-182.7348853,-162.0553462,-122.5991444,-131.9233161,-106.9030951,-121.7232217,-149.777604,-174.6328772,-197.233468,-188.9060875,-203.0725,-195.283172,-185.6978491,-204.6230033,-192.2023141,-194.2035053,-190.4352673,-152.7179163,-174.9076345,-209.8878137,-218.6928559,-215.0868127,-185.3356725,-142.589605,-104.980708,-89.75511068,-106.5583366,-113.3100349,-120.2795665,-113.5060457,-113.4185366,-114.8459991,-116.6784485,-110.6442102,-107.4762029,-109.678595,-113.0056735,-121.2391853,-120.8738819,-121.3727097,-115.595012,-114.8208294,-116.618306,-128.6342001,-163.4965851,-172.4346939,-183.9792513,-185.3307156,-202.5382633,-195.726722,-179.5094423,-191.3861335,-196.0928802,-159.1624683,-126.6870461,-118.4023579,-121.0437606,-122.4540569,-133.8286943,-126.3691714,-128.0561132,-136.7533998,-128.2168752,-129.2353698,-129.4564898,-141.0145908,-148.289394,-169.6447776,-173.6415038,-177.5821196,-194.3155317,-197.1488579,-214.2374281,-211.9734569,-216.9725287,-232.8811069,-232.2784087,-240.8461998,-242.5884875,-233.3343909,-254.2883067,-251.6094586,-264.6235059,-269.9674386,-266.0632392,-275.808045,-257.4644677,-275.0547394,-271.3227073,-291.3319797,-305.1107906,-273.6086184,-289.3743973,-274.9772576,-286.490671,-277.0123438,-290.4113655,-286.2450253
-300.8331944,-213.7970555,-182.8427689,-156.3070691,-122.502007,-123.6277857,-102.6650041,-112.2129676,-157.4977906,-185.7172544,-206.0375117,-180.5315071,-201.1738351,-196.6464424,-183.2182147,-192.532367,-185.4462867,-187.6097627,-187.8043944,-155.5418792,-178.9138953,-230.8125953,-231.935494,-236.631736,-192.6324946,-141.4508505,-104.7475439,-93.34980964,-109.3789833,-106.6883206,-122.0912436,-123.7543425,-130.0779878,-122.6412436,-130.5095692,-112.8941756,-106.7175323,-109.4193853,-109.1250182,-116.5914175,-115.2575617,-125.5305459,-128.7814366,-133.0264443,-136.8740932,-145.9941949,-171.8506123,-177.0755253,-188.7108979,-184.766561,-199.5588851,-187.7988376,-176.5485199,-183.3632323,-188.2983386,-163.4423571,-139.4007132,-110.0592989,-111.186981,-122.5803704,-123.7499492,-118.2479471,-120.67616,-120.8990072,-119.3301825,-120.8492392,-124.7482357,-138.9136145,-150.1829135,-173.4630179,-177.5460526,-187.8863196,-199.6003292,-197.2002805,-223.3039739,-223.7742982,-225.8537691,-241.2816462,-241.7917895,-254.0577254,-252.6390492,-246.24986,-265.9384617,-260.8729576,-275.1591813,-273.436695,-286.9463908,-283.5588287,-275.9707818,-292.3250598,-286.8028137,-308.6737963,-305.0164891,-292.7400031,-295.3655283,-294.3796057,-294.4964212,-308.9370498,-305.1738465,-302.7957531
-315.7422529,-213.5602315,-187.0610413,-158.6666742,-124.7949496,-117.5139719,-111.362738,-117.8394545,-168.048876,-199.146634,-209.7811853,-173.9933204,-201.4733647,-192.2882905,-181.2662011,-183.342291,-177.5109345,-188.1387642,-185.5517736,-164.8013936,-191.532855,-247.996072,-241.8732609,-252.1958361,-198.7210906,-150.0987146,-115.4820082,-106.1080946,-118.2498232,-111.8703875,-131.2189974,-140.6085978,-154.5863246,-142.6754829,-144.9322003,-119.5469717,-110.7338034,-114.6486338,-112.0247726,-119.6611173,-118.5477478,-136.2701599,-144.5289334,-154.4558291,-164.0100702,-167.5087749,-179.2448678,-181.2279817,-190.9270208,-184.6699718,-196.9759551,-181.7695227,-182.6008289,-177.9127658,-188.0035888,-174.6138544,-149.7051346,-114.6664112,-116.3188441,-125.7763039,-126.3140824,-122.309867,-123.7193197,-120.109903,-122.9027652,-124.7207493,-129.8992444,-145.3567304,-156.1259045,-178.3151676,-181.4088543,-197.2886905,-208.0766752,-204.8632041,-234.2334923,-234.4472029,-234.8565377,-246.7081894,-250.9507748,-260.8878592,-264.1351465,-257.2927069,-271.8639921,-271.104572,-282.5921662,-278.2490272,-291.1189091,-289.5595683,-283.6961477,-303.5655544,-296.2790069,-310.6221316,-305.0037214,-303.8464847,-299.6050041,-305.2207934,-303.7414555,-334.2580327,-313.4253427,-310.3010107
-321.9128335,-213.7889061,-188.5132105,-162.8069129,-130.6964685,-118.0432741,-126.5881954,-126.3698722,-173.0300971,-203.4045231,-207.7137268,-167.9817725,-195.1100349,-175.3431046,-167.8076422,-175.6350367,-167.4795061,-184.4144825,-184.4343592,-172.5697991,-201.3807952,-254.7970408,-248.0537582,-259.3121124,-200.6205619,-158.0000179,-125.3270594,-112.910978,-120.9326004,-119.8713216,-140.863599,-152.1381127,-167.4907884,-155.4359923,-149.8651043,-125.1924333,-114.0335913,-120.6627653,-116.82216,-124.2379132,-124.8499757,-143.3220572,-150.1798575,-165.33212,-180.3646568,-179.8848044,-176.0639818,-182.2062113,-188.2869367,-183.1878215,-194.4819464,-180.7248714,-183.6457814,-172.4977907,-185.9183825,-179.7354327,-157.788356,-119.7958844,-125.3393449,-130.1182721,-134.4017282,-135.5696988,-136.0351418,-131.1672368,-136.2104462,-140.2551199,-145.4326502,-158.2827746,-168.468138,-191.1112732,-190.2864553,-205.1945711,-215.3254944,-216.2279016,-235.8668353,-240.9187146,-238.8927873,-248.8274006,-250.1284349,-262.1653788,-274.5902697,-263.5741937,-274.9473374,-279.785434,-283.6382895,-281.4662001,-287.2553855,-292.9293773,-283.6120875,-304.8690122,-300.5872212,-308.2276419,-308.9155052,-306.0020894,-299.9665964,-307.2635029,-314.0573791,-346.2246029,-316.7509708,-312.6584226
-327.7270893,-210.0934782,-183.2312491,-161.7091422,-134.3041458,-115.6231834,-130.5709836,-125.7617798,-167.221969,-201.2991385,-205.3057801,-165.6802905,-186.3675011,-158.383387,-151.7660561,-166.8381097,-158.739983,-180.9415758,-182.6382332,-176.5341381,-203.4060309,-254.0186493,-250.2927102,-261.7423673,-199.9416602,-161.651034,-123.4889247,-108.3475876,-116.2052613,-114.7576618,-140.209677,-157.0580985,-159.39922,-150.9954216,-135.6367835,-119.089269,-110.9430708,-111.2566978,-113.6598147,-116.7343227,-118.4294116,-137.3616773,-146.3723851,-162.8202677,-189.9557957,-188.3353091,-174.9716828,-182.0992604,-181.456426,-175.0111779,-184.4576293,-173.2576593,-168.8112981,-158.7867656,-177.0713733,-178.5260743,-156.7617197,-123.1055062,-134.252224,-143.0198923,-151.492959,-160.1371495,-159.3951613,-157.5736059,-161.9723808,-169.0041081,-172.4610423,-181.8940316,-190.4728022,-213.4381841,-205.4639745,-214.0610162,-216.9665703,-222.1611367,-234.549643,-243.2090847,-239.9661294,-251.3211925,-251.8736116,-264.4717914,-282.0869154,-267.7978214,-278.7929461,-284.1533698,-285.8719479,-284.2785035,-282.9688128,-300.4779721,-285.5234847,-297.6098869,-303.3493305,-304.2053772,-315.8087406,-306.0375015,-302.0868638,-306.6899591,-319.3320111,-350.8300014,-313.4112281,-311.2873667
-327.7397308,-205.0404737,-176.8616171,-156.2079997,-138.3945296,-111.946928,-126.0428786,-118.6588586,-161.1368392,-197.1794487,-206.611776,-163.8952384,-182.2622888,-154.4441888,-145.080744,-153.4936729,-155.9911995,-179.5588422,-180.5096947,-179.146432,-205.1451609,-249.808501,-250.7430184,-262.7543104,-197.9628404,-161.7429676,-126.442782,-107.189533,-112.6409603,-111.3970194,-139.5356328,-156.7951552,-153.504435,-148.3723315,-127.8855689,-113.972984,-105.7953275,-102.7826134,-110.1663953,-109.1271889,-111.1829103,-135.1302683,-143.4012984,-157.5894619,-187.8692661,-195.0162967,-175.3788398,-181.5146087,-172.5237089,-164.7139683,-167.5920691,-159.635615,-149.6516513,-145.864447,-162.9688253,-175.1532459,-159.5554253,-132.9632508,-152.768011,-165.5808173,-171.5233037,-188.2835829,-190.3960706,-190.6258758,-192.7103166,-200.1325649,-200.7443632,-206.3727082,-213.5113158,-234.5053185,-224.3274647,-226.8058768,-224.8636205,-232.0162219,-235.0590051,-241.711637,-242.7800718,-252.0140465,-258.7873094,-262.364138,-275.5598521,-273.9690475,-285.8426384,-286.5084408,-289.6734043,-286.4901923,-282.9365343,-304.1788261,-290.3146901,-292.8570328,-307.596041,-304.1424445,-314.8476127,-306.2978233,-307.0564731,-307.5537774,-320.2170427,-353.3973966,-312.0867846,-312.3125671
-322.5012927,-203.1373328,-170.902649,-155.1559103,-142.5952361,-113.4001703,-122.3491765,-117.4002446,-162.122776,-195.8066044,-209.5603398,-171.5505309,-189.150534,-159.1833617,-149.6707891,-149.8245966,-158.0785614,-171.0251391,-175.4487475,-181.8093059,-209.7977711,-247.7442711,-253.5481345,-264.2607205,-198.162173,-167.3374444,-136.5080439,-111.8617761,-118.3046421,-119.081782,-146.6157365,-154.9025814,-150.4450807,-151.8521443,-133.0244088,-117.6320937,-107.942107,-105.3156556,-112.1505446,-113.0252466,-114.4741331,-141.1483412,-146.3449247,-156.2759271,-187.8477551,-195.864909,-172.658644,-179.9322011,-167.4606092,-157.8358915,-156.4012281,-151.1055779,-140.4266794,-141.5986962,-151.3779669,-168.341548,-163.729056,-143.9558003,-171.6905809,-179.7737891,-187.5206148,-205.4110354,-208.5015093,-213.3933661,-212.8527614,-216.1941146,-215.5864656,-221.9691869,-226.5329822,-244.4459572,-238.508304,-234.7769198,-235.1413636,-241.9123884,-240.4197533,-238.4071119,-245.8879969,-251.5123072,-264.4407773,-260.0608601,-271.0241698,-273.531774,-290.229533,-287.4136125,-288.6930951,-289.2853939,-286.0674447,-307.5874635,-296.9703802,-295.8958745,-308.160462,-313.7795496,-312.6920734,-310.0003249,-310.0611659,-308.1495083,-317.7604516,-354.1983874,-314.5594399,-316.1005074
-321.3426544,-204.2164646,-171.2151044,-163.1382906,-145.5507283,-121.3101068,-115.8312023,-123.9585859,-170.865254,-202.5797657,-212.0826684,-189.1316359,-201.6253739,-166.1287251,-156.7524394,-154.6816807,-161.6486706,-162.8552616,-170.5110235,-185.6051696,-208.4609017,-246.2146051,-257.4146798,-266.8997704,-201.3853425,-172.7128579,-136.5432729,-113.7272432,-124.701135,-128.7275902,-148.7885011,-154.1280722,-147.5502657,-150.5891959,-140.1538413,-125.3050643,-113.5053366,-114.8116784,-118.5595377,-122.3646695,-124.6165527,-151.2708086,-150.1229016,-157.9167786,-186.0800794,-191.0349356,-167.5389146,-171.1199717,-162.2584492,-151.1273063,-152.0491492,-146.0050727,-135.4107788,-137.9641712,-138.1072657,-157.5258898,-159.1613734,-142.5009744,-173.8991366,-175.652687,-190.3700555,-201.1939573,-202.3447572,-211.9799544,-211.1671433,-212.93215,-217.2919409,-230.4100204,-227.9730413,-245.3697465,-246.6484238,-236.5509175,-241.4329162,-249.8420358,-247.5868576,-240.8816143,-249.8185561,-251.9763456,-267.0392251,-263.8483569,-271.0448729,-275.5078863,-289.2743743,-285.8159209,-285.4237551,-288.5045388,-291.4146758,-307.5413549,-303.0271455,-302.3979858,-310.0396342,-326.8923983,-312.8075174,-311.5740525,-312.5436908,-309.4126751,-313.6943004,-355.1065358,-318.4689605,-313.6354378
-324.7440976,-209.436392,-180.0319295,-171.4254209,-149.800082,-132.9828745,-119.608066,-130.4014101,-175.1145414,-210.7860741,-215.3396623,-198.1445372,-213.4451002,-168.2469977,-162.9245391,-157.3652955,-164.3528631,-160.4245267,-167.2366671,-186.1004113,-209.2965575,-249.0215996,-258.3142501,-263.2843715,-199.7183556,-175.2471478,-135.9018907,-116.1347751,-127.3229718,-128.043202,-149.4149026,-153.654747,-145.959757,-150.0067665,-149.3362204,-124.789904,-112.7128502,-115.1024553,-115.3454589,-121.8452799,-128.4882379,-153.6926125,-157.4665411,-163.2561311,-186.0598307,-185.7551316,-161.5487068,-160.2641689,-148.2408546,-140.1800555,-146.3604157,-134.246783,-126.1482221,-131.7913081,-131.7715841,-151.3441912,-153.7030542,-136.0569137,-163.064163,-162.1447966,-181.8154069,-189.9178255,-186.5076115,-193.5274676,-196.943323,-199.8121213,-215.2389996,-234.1087833,-230.1469217,-245.7612309,-254.6954674,-239.2860548,-249.6902329,-250.3146703,-251.4685599,-248.3372279,-256.6334984,-257.1773048,-269.5306121,-268.0706777,-273.1041893,-277.36758,-285.6291243,-283.4529627,-287.1065627,-287.5518407,-295.8656562,-308.0206406,-300.5010281,-309.4862001,-310.0166434,-333.6345948,-310.206643,-311.5617123,-312.809059,-312.6398703,-312.8066923,-359.2777331,-323.2864619,-310.2394581
