-277.8624327,-262.4684584,-278.6517687,-283.5438957,-180.8161014,-150.8157391,-172.5534594,-171.9639452,-176.833129,-187.1005518,-180.0088133,-187.2586162,-184.5087458,-168.0982134,-130.4552717,-105.3991224,-116.9301084,-89.76672016,-101.2732147,-127.8983686,-99.50933205,-119.9459785,-98.45925134,-110.5584026,-113.6259423,-101.1800911,-102.9615612,-112.9750565,-112.5083228,-111.5325935,-112.9852151,-123.9845772,-111.9103989,-147.9536466,-123.2480286,-127.0997995,-147.4616885,-128.5190695,-127.6502754,-124.3792179,-137.8549058,-132.9580346,-135.9090181,-127.8461589,-125.2818154,-139.7926968,-139.4694941,-128.3829672,-122.6758397,-141.2127154,-118.4744211,-141.8525118,-135.0310737,-137.7008861,-135.772918,-154.0247398,-164.1586358,-183.4269773,-205.9693514,-198.9040147,-220.7354451,-205.9035358,-227.6535791,-199.4327284,-207.39551,-219.5400473,-223.2843423,-229.6663872,-216.7734309,-214.3380958,-220.3405948,-254.5184444,-259.4757247,-228.4006397,-240.6801948,-232.5085605,-245.4903184,-254.933616,-274.2674544,-251.1762266,-237.5983195,-274.8581886,-286.8679284,-252.2778114,-273.2008183,-245.0491978,-276.5679118,-285.3008655,-277.8529451,-279.7855785,-259.1508455,-294.042878,-279.601217,-277.3154971,-284.6117459,-263.3912201,-286.3782274,-273.5866764,-272.2251845,-280.2360376
-287.1199459,-273.341411,-281.9614188,-289.045535,-166.6451398,-138.1488349,-173.2521098,-161.938239,-164.9793779,-168.6632315,-167.9749457,-171.0651289,-173.85166,-161.1722751,-131.1334684,-104.9102297,-108.8485321,-89.29560647,-93.25981795,-115.9114449,-95.11920971,-106.3583464,-93.138616,-103.2436297,-101.8142519,-94.35610623,-97.18259389,-103.2972096,-103.4242128,-103.3696887,-99.89745166,-110.486708,-101.5776032,-119.3978843,-113.8434113,-112.2981538,-124.4167702,-115.3149043,-114.2244528,-114.4535224,-116.7446214,-120.265796,-120.7364388,-115.1986011,-121.5895038,-129.0433999,-129.6185312,-123.2077538,-120.5236777,-130.6293545,-117.8473703,-131.8308707,-132.2822069,-138.4667062,-136.3383952,-151.5259269,-166.9152251,-184.5435636,-198.6814469,-195.3690925,-205.3552605,-204.8362687,-216.5428093,-202.3369363,-212.2415062,-223.5577749,-227.3714317,-234.281406,-224.4681121,-222.6275695,-228.2174689,-251.4216214,-259.7316016,-237.2331821,-245.9258015,-237.5276117,-256.1788607,-262.4758553,-276.6116188,-257.8297981,-245.6568089,-279.6066966,-286.9228793,-262.8035624,-272.4699659,-258.029225,-283.7895058,-289.6801898,-282.6760471,-283.3987631,-269.1826688,-298.0320425,-285.5589706,-284.8635167,-290.2084443,-273.5583887,-293.3818745,-285.074596,-283.0457085,-288.0591205
-302.0532642,-291.1973516,-293.1715543,-300.0016675,-157.9270263,-132.9183089,-174.7395086,-155.9239779,-155.6337249,-153.9143148,-159.8460259,-160.2695788,-164.103086,-158.0682078,-138.3993303,-117.0189844,-114.1321684,-97.73721554,-92.42888761,-102.1185337,-97.21541025,-98.34418216,-95.42573739,-97.83469175,-96.82872851,-94.17233817,-97.05508224,-98.06997688,-98.03039512,-95.54768614,-90.63727762,-96.37947192,-94.16194712,-100.7394628,-103.7032625,-101.2128864,-105.8295078,-105.483534,-103.0216035,-106.1270179,-99.49707696,-111.601174,-109.1919362,-106.6068774,-119.4904746,-122.0604771,-125.4339241,-121.6685603,-123.3602336,-128.8279071,-121.3909991,-129.7629128,-135.1749741,-147.8262852,-145.7805336,-158.6996733,-174.748072,-186.7250264,-191.2575161,-200.5473921,-203.6058547,-215.0961669,-213.5428921,-213.2239393,-226.6286725,-234.8831716,-240.1504323,-242.1265812,-238.7784868,-239.1800367,-243.2682336,-254.4746639,-265.3836336,-253.6346165,-256.5564835,-248.7350395,-274.9640954,-278.261167,-281.779752,-268.3019906,-261.2396739,-286.6046656,-290.1541117,-280.6659976,-280.3009604,-284.1797815,-297.6081481,-301.558612,-294.0047321,-291.7234188,-286.3602718,-305.7322786,-298.7209707,-297.6600554,-300.6472843,-292.1847625,-304.4388569,-302.1868912,-299.7408108,-300.866687
-308.9695845,-303.2016338,-301.762515,-303.4159599,-161.9660569,-143.8904571,-172.6216879,-162.3504042,-158.6831305,-152.0494779,-159.1396527,-159.5536966,-160.1817724,-162.4728563,-147.3211726,-140.0100188,-127.5298491,-115.8238877,-106.0154062,-107.4491231,-110.6936925,-105.1225391,-110.9801544,-107.0373795,-107.0709142,-107.3760206,-108.9379263,-104.1146831,-103.6002407,-102.3344196,-98.4290976,-99.98466881,-102.2739344,-102.5093145,-106.4584002,-102.3932701,-103.7102804,-107.405825,-103.7293876,-107.6338767,-96.77045056,-111.1695093,-108.7691216,-107.2037687,-119.2284537,-121.7210942,-124.6222973,-126.5158851,-126.2971113,-130.0322217,-124.6648814,-129.1170389,-139.053278,-160.2050042,-155.2144252,-164.4754956,-171.3085586,-179.7376272,-183.7771889,-205.2658403,-207.1666365,-230.4440966,-215.5170676,-224.2061002,-242.0109796,-243.880305,-253.1777448,-249.9690746,-249.8858193,-253.4248603,-254.9071406,-260.3004593,-270.4264485,-266.2321122,-266.4271801,-259.3409371,-290.9582094,-293.8866287,-283.2774441,-273.1123921,-271.6478309,-290.2077981,-291.3875051,-290.9223372,-290.5261551,-297.9884407,-311.9682041,-312.2015581,-300.3759787,-295.5992362,-296.94322,-313.7285325,-309.8292417,-302.8495626,-306.9750032,-305.1406432,-310.9333984,-313.6509458,-304.9934713,-306.5237464
-311.9581271,-311.9870472,-304.4978956,-299.229449,-172.4943336,-162.8373391,-173.7254043,-170.8806965,-168.7779791,-161.8949266,-167.2600663,-165.7610015,-163.306512,-170.1901853,-155.6649083,-162.6734483,-145.432753,-131.6149565,-128.7665858,-127.0639676,-130.9024474,-121.7629225,-132.8668033,-123.7936009,-126.9586087,-130.2171192,-130.9556607,-123.0221809,-121.3790287,-121.5052197,-120.4283793,-116.1740824,-121.805951,-115.2644444,-116.5918285,-110.2494979,-111.6875975,-117.5395979,-111.2100923,-119.1118478,-104.2432193,-117.7639864,-115.365703,-116.0350082,-115.0581133,-123.8176908,-128.1919021,-136.6094671,-135.3850317,-136.4896366,-130.570614,-135.4891589,-144.7547209,-170.687541,-161.9942349,-165.1382054,-166.7888802,-178.5152923,-180.2567962,-208.0985917,-208.0462126,-232.9665686,-218.5878759,-233.4720581,-245.1128668,-249.4369126,-258.3125092,-254.0569478,-257.2722271,-260.7722363,-257.7557005,-266.8693763,-272.8016137,-275.5165739,-272.3862295,-267.039641,-293.0120923,-298.1882482,-281.7130711,-277.5266621,-278.720557,-291.8522202,-292.2461787,-290.1968295,-297.3377229,-300.6477541,-319.3599903,-311.8838603,-305.0311281,-298.6795576,-303.4207949,-321.3109566,-318.6078136,-306.3592111,-308.7145083,-309.2083022,-312.9861245,-317.9912981,-304.3367341,-304.5633755
-306.8279112,-317.1610025,-307.511866,-291.0187447,-179.0271735,-177.896648,-178.2994042,-175.9444249,-179.1180594,-175.5140727,-176.3355287,-170.0811721,-173.0775397,-177.0862509,-164.6905264,-172.2500332,-162.1605871,-139.3783887,-147.7435561,-146.4251944,-146.6923501,-137.1136441,-145.498593,-136.2767675,-142.8740063,-145.3888812,-144.2331864,-136.0757744,-134.6499576,-133.1759636,-136.2369058,-126.6861802,-134.136315,-122.3327649,-122.8648485,-114.1206555,-114.371412,-126.5418264,-114.9223179,-125.4036353,-114.3420168,-129.5232149,-126.3528972,-130.8181097,-122.5100002,-136.0473369,-139.7866108,-153.3191465,-158.3411334,-158.2318551,-150.566987,-155.8581465,-162.0645672,-181.781404,-176.0681164,-176.8842761,-179.2921668,-193.6131565,-189.8494628,-215.4657184,-218.8594574,-236.8974396,-227.0419419,-243.2638344,-246.2914092,-251.3108782,-261.7499278,-258.3406104,-263.0827333,-263.2690959,-258.4210101,-271.4491057,-275.09446,-280.6590865,-275.0182065,-272.4418021,-287.1199664,-297.350359,-279.703617,-280.7907664,-286.3146625,-293.0877299,-294.3869558,-288.6173945,-301.4462008,-298.4149386,-321.7173247,-310.4937794,-306.6898608,-300.2924447,-304.9645862,-319.968844,-318.1427766,-309.6491484,-309.0268693,-307.580499,-311.5311993,-316.4308007,-308.0074102,-305.2504486
-303.3841284,-318.1187232,-311.105105,-281.5977594,-180.6779555,-187.149957,-180.1816619,-176.1166035,-183.1322373,-182.6117502,-179.2102372,-171.4900317,-176.9984113,-176.872691,-172.2600323,-172.7396999,-170.0332458,-142.1082859,-149.057089,-149.7184987,-148.0574369,-140.5228058,-145.360649,-138.4576341,-150.3890211,-147.1580133,-143.4964558,-135.6242322,-137.2973818,-133.9314467,-132.3259678,-127.0967854,-127.4972929,-120.7735111,-124.6650596,-118.764024,-121.2019177,-139.2478519,-128.5950102,-140.0183975,-133.7955407,-151.4856215,-147.529777,-157.7117096,-147.0842165,-160.0895055,-162.860995,-172.4294299,-186.0532199,-186.8373345,-180.8985117,-183.5711665,-187.0383777,-192.2227046,-196.8136897,-197.1267681,-205.1644097,-216.3737401,-207.3767841,-227.1888868,-236.650913,-245.7788858,-238.3617225,-251.9808981,-248.1924096,-252.7665421,-267.2916983,-259.3124928,-263.2076578,-263.4144007,-261.0506537,-273.3481929,-280.3805733,-279.3330863,-275.7651382,-276.8934383,-282.8126095,-300.9603594,-282.8331577,-281.995782,-295.1630003,-296.6904505,-295.0279207,-291.9900918,-304.6158598,-297.6945776,-314.8211068,-305.6954804,-307.2428752,-299.7824923,-305.6068119,-314.1603065,-316.8804859,-313.513384,-309.7779404,-304.8041828,-310.6579541,-314.8374844,-319.9921827,-306.9712362
-307.5864616,-318.9786917,-309.9549842,-275.3797816,-179.2132952,-191.998617,-175.3701469,-170.2131491,-176.3526997,-182.1786362,-174.8788938,-165.304966,-170.8739822,-166.8621044,-171.2377834,-165.1682963,-164.6639803,-140.4443486,-141.8342182,-136.4677189,-137.2156591,-132.0346366,-134.0711629,-130.158203,-141.5780653,-133.778584,-131.8649565,-128.9997552,-131.2714805,-126.9368501,-121.3029929,-121.9332843,-120.3586401,-121.5303292,-130.6031418,-131.6689141,-138.049148,-151.7862651,-152.5553904,-162.2206337,-159.006428,-176.192003,-172.8093593,-178.472915,-176.3401588,-183.553493,-185.0740926,-191.0604866,-205.332713,-204.7574054,-204.2919986,-204.7000765,-207.9342026,-207.7705672,-218.0000717,-214.7557778,-225.3506996,-235.2103838,-224.2241058,-239.602792,-248.0919848,-253.9193836,-251.0728491,-260.097167,-252.8008481,-255.0226121,-264.615078,-261.1828751,-265.7383916,-265.4108344,-264.3924888,-277.3719068,-280.5009861,-273.6190498,-275.9327419,-280.0103685,-282.0743501,-300.7237821,-289.1424222,-284.6123269,-290.7782814,-302.1024755,-293.5073873,-296.7201463,-309.4443304,-296.5739133,-311.3749245,-300.9500738,-309.172768,-301.5446943,-307.6184775,-312.741193,-314.3349828,-314.7794417,-313.1456344,-302.831969,-308.4163699,-313.4457526,-324.7827977,-306.0904441
-316.2007636,-321.6003995,-312.6815501,-273.6772391,-177.0427849,-186.6806847,-168.1370564,-164.4377684,-165.1555891,-173.4771562,-165.6960936,-153.7863276,-160.4986572,-150.8271436,-163.7295418,-156.6867727,-152.7499455,-135.2264505,-130.0949899,-123.0469468,-125.0512625,-120.5941333,-118.5137597,-118.2273075,-123.6005371,-116.315765,-121.2484777,-124.5147598,-123.0963272,-124.4328051,-118.0456074,-122.1383374,-121.6327855,-127.3197774,-137.0552594,-143.7256612,-151.2065037,-159.9666179,-165.3226809,-176.4076186,-174.4584705,-188.870378,-186.1803975,-186.1116884,-194.3290109,-197.4881301,-201.3231384,-203.0846098,-214.784401,-215.5208033,-220.0016438,-223.7240714,-219.8609846,-224.468322,-229.9689106,-227.5869688,-239.294649,-247.7155766,-238.8403038,-248.2867961,-253.8673589,-253.2848347,-262.657694,-263.9316954,-256.6463074,-259.3530845,-263.5613389,-262.4867768,-273.2810179,-263.864191,-261.5388602,-283.1647021,-279.3653057,-269.4543992,-274.9640823,-281.1479639,-283.0967591,-297.7979192,-287.6295324,-286.1780194,-285.0477124,-302.804167,-290.1816646,-299.617366,-312.5043912,-296.2126935,-313.5313195,-301.5961453,-310.2106388,-305.7324002,-309.946076,-310.9867763,-313.4885765,-314.5655492,-317.328515,-304.2152795,-304.6058122,-313.3864558,-320.5218841,-307.2713975
-321.7260334,-322.0747793,-315.562043,-275.8262255,-170.8770248,-171.4039085,-161.9830212,-160.3004457,-156.3698119,-158.7671314,-157.4845283,-142.4871828,-148.9864502,-137.340426,-149.9715486,-151.2964059,-143.3057289,-135.603967,-124.8036785,-118.756782,-118.5133833,-113.2444125,-110.1664295,-114.0973767,-114.450656,-108.2689526,-114.9075722,-118.4139344,-117.72389,-127.6979228,-121.7119421,-124.9212039,-123.9710161,-128.6147911,-133.2616594,-139.6102746,-147.6152664,-156.3070054,-161.2083412,-175.0761582,-174.2706593,-187.326731,-190.2562176,-183.6375243,-198.1076219,-203.3332018,-211.9012272,-209.5994759,-217.6610514,-215.8097972,-224.6810806,-232.747965,-225.7329208,-231.3026917,-233.1514972,-233.4292826,-246.127942,-247.8444896,-247.5624172,-252.3759422,-256.4495768,-253.3269877,-263.8210534,-255.1842669,-256.1241959,-262.6427816,-262.0451549,-266.7605696,-278.8706823,-265.7134354,-259.6572949,-279.9319109,-278.4230919,-271.4536858,-275.8869306,-279.3616581,-284.0804505,-296.4309702,-285.8507033,-289.110837,-283.3815,-297.2750618,-290.8293529,-304.11086,-312.0831608,-295.3675095,-313.9570598,-306.1509103,-310.7758151,-308.7732318,-314.0460432,-309.1443555,-315.5388972,-312.8750556,-316.3085592,-306.9236134,-306.6056042,-314.2506689,-319.8913539,-309.8932709
