-259.9828769,-254.9063429,-250.5341265,-238.0572176,-206.1577066,-145.6248006,-153.6920975,-152.2200887,-142.7326635,-153.2577673,-148.9345873,-128.4514262,-150.3992841,-121.291793,-128.0249138,-138.4054537,-120.4901299,-136.5698382,-127.0853819,-124.1645035,-132.820667,-115.1466177,-124.3027958,-123.1170536,-140.251183,-128.0731095,-110.9468367,-117.2945637,-121.7334758,-112.855308,-123.1122906,-123.9630873,-127.7721265,-138.5077354,-113.8007294,-124.2437879,-118.5488642,-122.2286531,-128.0332654,-118.5310422,-141.8245959,-115.7266225,-127.3975337,-127.580738,-112.0779798,-129.9859973,-128.098304,-132.2126761,-129.0608258,-132.2676772,-124.02221,-136.9712631,-130.3005265,-130.935472,-133.9731408,-129.3907672,-136.5244323,-127.6889414,-144.2554428,-135.0225138,-146.3234326,-143.0559068,-153.3799879,-139.2526754,-146.2298364,-131.2698248,-143.9884808,-144.0009198,-160.5822165,-140.0330583,-149.821141,-142.2567408,-178.3009732,-142.364766,-145.8932226,-153.5782791,-165.0499869,-142.2971263,-145.4231862,-150.1719486,-153.0415228,-153.1026796,-166.0169753,-162.7582026,-176.5971036,-179.3856874,-181.4796069,-197.9477203,-191.3616415,-203.3781267,-219.0976721,-235.7689667,-234.1683061,-224.0399558,-222.2088213,-220.3262557,-230.3332314,-233.3722902,-219.5662239,-255.2621044
-259.7499449,-250.8599695,-251.3464554,-240.3070987,-207.5166421,-145.2173904,-152.1452009,-147.6010677,-139.6588908,-145.0253658,-142.2605343,-125.924077,-144.1547637,-116.0111157,-125.1525141,-134.9021066,-115.1955911,-134.7384376,-122.3308942,-121.1913769,-127.7770416,-110.7958209,-125.3045015,-120.6819655,-125.9198162,-121.7814337,-108.2481965,-116.1677264,-115.8580213,-110.6940153,-121.2933696,-117.6877864,-121.2522876,-128.5390027,-109.7210286,-121.6375479,-113.1297944,-120.5439337,-127.127631,-113.9698287,-131.264678,-111.7284262,-125.2224662,-125.7512796,-110.0913272,-127.7566844,-121.1059613,-129.3309105,-120.0472363,-133.9330474,-120.6314244,-133.2660394,-126.7530135,-124.6844098,-131.4465516,-123.5270079,-135.1707977,-124.6630751,-139.3890417,-127.9949457,-140.995543,-133.4301511,-147.9526813,-134.3260297,-144.2510262,-126.7712698,-140.8198428,-135.0525226,-152.6944022,-134.7307411,-146.1265197,-135.9513084,-164.9391136,-141.1181491,-143.9632604,-145.6547918,-154.7586101,-140.2109995,-144.7271805,-142.562713,-153.3171117,-146.910753,-163.7287182,-161.4127953,-175.3386523,-176.4564055,-179.4156815,-188.5462601,-186.846914,-193.1610848,-205.0035039,-214.9057016,-215.1570416,-212.1880751,-216.6466588,-215.5567646,-223.3928833,-230.6049559,-219.6092986,-240.983945
-267.173889,-260.2010068,-259.4891613,-251.2390967,-215.593314,-148.9173356,-153.6486713,-150.3382287,-137.5938108,-144.3924919,-140.9007239,-127.5839337,-140.5580824,-114.6555938,-125.9212256,-131.0435863,-113.7735588,-137.1852814,-123.0031675,-124.0319856,-126.0305343,-110.7488222,-131.7869793,-121.2667379,-123.8995718,-121.5380935,-109.2612749,-119.9682748,-112.7428463,-114.6963498,-122.9370429,-114.7655992,-122.1181471,-124.1170776,-110.3874921,-122.757826,-111.4226335,-123.7408922,-128.5427138,-116.0781399,-127.2935499,-110.9835521,-128.0459087,-126.5976562,-112.3915354,-127.9902166,-120.3176003,-132.5065807,-117.1706573,-143.6219563,-119.8457691,-133.7132957,-125.9661547,-121.0855467,-133.3169448,-121.0344077,-137.7138588,-124.5600099,-137.4805928,-124.5063582,-139.1745532,-127.9924957,-148.2442754,-132.4339238,-147.4991864,-124.3718317,-141.6388436,-128.3107988,-151.2947063,-130.9430139,-143.8687342,-132.3893808,-156.7688873,-142.2298813,-145.4153079,-145.8558437,-154.8146272,-142.9286494,-148.6701614,-141.1732971,-159.8214611,-147.8529182,-162.2264393,-165.1823192,-176.5841231,-171.3453882,-179.4459407,-177.2879214,-184.1325058,-179.114581,-191.588063,-197.6873603,-203.4985504,-197.8218254,-210.6376029,-217.4698211,-219.839263,-230.0687286,-224.966153,-231.9443283
-275.8183541,-273.9363377,-271.3162113,-262.4581001,-224.026109,-148.7267071,-155.9718549,-154.3906267,-136.4815052,-145.7972663,-145.2371971,-133.0542595,-140.4490245,-120.0310658,-128.3987059,-127.1524392,-116.5788011,-138.8035266,-125.0436369,-129.3280113,-126.188322,-114.5248197,-135.7498571,-123.3228926,-129.3533225,-125.024336,-114.0804678,-126.3957642,-113.8689151,-121.5602306,-122.6515956,-115.9487318,-124.9082938,-124.1032396,-113.9001337,-123.2556797,-112.0285937,-124.9126935,-127.778836,-121.7764511,-127.1668037,-113.6141596,-130.1210265,-129.8829644,-117.5871209,-130.9715237,-123.6268881,-139.9261827,-120.7956018,-154.9695456,-122.7841337,-134.8911505,-130.1232764,-124.1964895,-140.0334235,-125.0609635,-142.3051187,-127.920808,-139.6407023,-126.2336334,-141.0095788,-128.2880691,-150.0869436,-133.3120524,-152.3792337,-126.4132755,-146.4769589,-127.9057066,-157.0104415,-134.5019594,-146.1106055,-133.2033175,-154.0464715,-149.7290975,-151.7368028,-155.05557,-162.1233704,-150.2341014,-157.48099,-145.4199022,-162.3844624,-153.864824,-162.893456,-172.0507406,-173.3188115,-159.3583978,-175.4319326,-167.988379,-179.2227608,-166.5051082,-182.2504372,-184.9658212,-198.5009734,-181.7327606,-200.2571674,-221.8454846,-216.7333663,-229.5026869,-228.3702277,-228.3964214
-280.2434051,-279.5264229,-272.6326168,-260.8850364,-229.079299,-148.5975564,-158.9021252,-162.6367398,-141.427244,-153.0004953,-158.2237121,-142.9112126,-145.9283873,-124.1544234,-129.422219,-130.291421,-126.8174066,-142.5435662,-129.476093,-137.262873,-133.1478095,-122.3294017,-139.5263146,-127.6691808,-132.0439002,-130.4497845,-120.4910093,-133.3791845,-124.1068632,-126.645749,-126.8517238,-120.6517047,-128.9732528,-126.319153,-120.0134502,-125.6893272,-119.0653709,-128.2123049,-127.9366618,-125.0776718,-130.5444544,-122.1161004,-134.0215938,-135.9604256,-125.6231442,-137.1487128,-129.083663,-148.8285047,-131.5920886,-163.8725762,-132.3556059,-142.7032663,-138.7437115,-133.1186359,-146.8621837,-134.3173023,-149.7873506,-134.6024665,-148.0423181,-133.8733732,-148.188477,-133.6826984,-153.7382757,-135.437464,-156.0217622,-133.8382131,-156.0912562,-134.3870361,-169.6165588,-143.1767851,-155.4065908,-141.7646116,-158.9974757,-161.8710575,-164.7231135,-170.0537421,-172.1882983,-162.0926457,-170.0076025,-155.7734674,-167.9716095,-160.165837,-168.7084625,-174.4941508,-176.4038973,-155.5838098,-176.8847762,-166.1666909,-181.0884089,-168.9699425,-181.9672671,-179.0544023,-198.3943924,-180.2401546,-202.5627266,-225.8715498,-219.8913659,-234.6180377,-238.0917387,-234.1754664
-282.2823047,-278.9314747,-270.6720999,-261.0982437,-234.9634693,-158.4077832,-167.5169478,-174.2441453,-154.4196121,-166.5916822,-177.3651664,-153.8853688,-159.5140816,-138.0043408,-140.5079986,-147.9906816,-147.6978395,-158.0746887,-145.3058487,-153.5525618,-152.2460409,-140.9903646,-153.5226745,-144.4946321,-145.5243147,-147.6618289,-138.0196961,-149.7621855,-148.7158704,-142.5848659,-145.2459379,-138.6315192,-147.0524306,-142.3614692,-136.5589556,-140.0124132,-139.434122,-143.812655,-141.6105003,-137.5869851,-144.8379281,-143.0755097,-148.2642932,-155.4151968,-139.6644554,-150.4510304,-142.9703553,-162.58827,-151.4052872,-176.7062884,-151.0576998,-157.4936399,-156.9022294,-148.6235848,-160.8362991,-148.8054354,-167.3871459,-149.5228867,-165.9290632,-152.4679108,-168.1167287,-150.0766047,-171.338147,-151.4251923,-173.1340341,-152.6278387,-176.8614208,-153.699266,-186.0422619,-162.3957851,-174.6176668,-159.5929697,-176.7344759,-181.6377105,-184.7054154,-191.927841,-190.1340733,-182.5511714,-188.3980893,-175.9094861,-184.9910814,-170.2598472,-180.8969851,-188.6676017,-190.8022071,-170.6399628,-191.6481689,-179.0505665,-196.3513048,-187.4933637,-194.2353924,-191.8725609,-209.3650832,-197.5252361,-222.7563317,-230.8751478,-233.5030305,-249.7159018,-250.1027177,-251.1429277
-288.1210272,-277.3633089,-268.7964753,-262.1094133,-244.9299076,-174.7221046,-181.8372544,-185.8271678,-168.340815,-180.6197207,-193.0533722,-165.8877635,-173.4911578,-155.1730589,-158.8019058,-172.1616806,-167.0866551,-178.9292838,-164.9077579,-170.2976605,-177.5136592,-164.9689246,-174.4512975,-166.4436402,-162.7245838,-169.4170402,-160.7065213,-171.0161218,-179.0231093,-164.6449006,-169.018063,-162.8177495,-173.6959939,-162.0635467,-157.9214039,-161.3844075,-164.9327211,-163.3952979,-160.3003148,-154.1585478,-162.9109767,-168.0256034,-163.9158968,-174.0651987,-156.1631906,-164.8721013,-160.2208685,-176.5587622,-173.3726669,-183.0541991,-170.7262311,-171.0929725,-178.4114662,-163.9225946,-175.2931756,-161.8172209,-187.0286095,-166.5626923,-184.5143825,-175.332621,-194.0533698,-171.7305333,-194.1177465,-174.9967769,-196.2384834,-175.5132297,-201.3300921,-179.3690477,-195.8145835,-183.12163,-198.8375329,-180.4631556,-200.1246321,-196.1430806,-200.338661,-210.5679136,-207.9092392,-197.3320485,-207.6458663,-197.5237983,-205.9304691,-180.0445416,-194.6806247,-204.6116831,-209.6826558,-195.952818,-211.5094643,-201.2477083,-217.0960499,-207.940831,-210.0324435,-216.7567238,-226.6876112,-223.0369592,-247.362758,-238.877693,-249.6306997,-261.5765085,-260.6686545,-263.1256766
-293.5659827,-276.7563301,-272.1289049,-260.4926466,-251.6989655,-184.1161801,-192.9992926,-193.0375844,-175.5240476,-187.5987658,-196.4567253,-174.6362538,-179.4634356,-162.2165132,-170.1014606,-180.4008389,-171.2235239,-189.1297486,-172.9763905,-173.9190407,-183.1332924,-174.4394492,-187.988356,-174.1835868,-172.0290412,-182.4375793,-171.1761512,-183.2827575,-180.0880815,-170.211132,-175.5651888,-173.3228105,-182.3076921,-171.4187564,-168.7982015,-173.8182066,-175.050639,-172.348034,-170.5794887,-162.0093595,-170.1575915,-177.4841049,-172.2157898,-182.9606635,-162.8949646,-172.6717864,-165.328794,-179.0787333,-178.3664325,-184.7361045,-178.3073516,-174.2556394,-182.2119879,-169.3296524,-179.5977056,-164.4912351,-187.5787657,-171.7519596,-192.1686266,-184.4633654,-204.5927548,-182.8774508,-204.7919369,-189.0782717,-202.0000189,-186.6984602,-210.2328667,-190.1835204,-195.191519,-187.2608791,-209.7495688,-187.7114608,-209.6265694,-202.1008869,-205.0159915,-215.224178,-213.5475195,-201.5920186,-214.4396721,-207.369229,-217.8658233,-183.8433094,-205.0922471,-213.8053526,-219.1824309,-209.9918071,-222.3867876,-218.4437038,-230.4431807,-220.0857357,-223.0638995,-234.7771735,-235.7707807,-240.7123655,-253.1100201,-249.1868758,-265.5308381,-270.9647705,-266.9169163,-273.4467321
-297.2145332,-275.9575922,-279.0663144,-256.5931129,-249.0861669,-180.4455572,-195.3788295,-190.7864121,-176.3968133,-184.3711451,-187.300895,-177.2424144,-172.6060887,-152.2018954,-171.6834998,-175.3371278,-162.2955993,-185.9821111,-166.2491707,-165.5842892,-173.6654196,-165.4729154,-183.2825123,-164.6855053,-166.4220877,-175.5528842,-164.0252473,-176.9835683,-167.0014257,-160.490045,-170.881389,-165.6970647,-183.0964941,-167.6642087,-163.2085272,-169.5768567,-167.1621646,-166.4213098,-169.361995,-158.5891661,-167.9017033,-164.8725686,-168.7609897,-174.1776953,-157.9729619,-173.2337124,-157.9969893,-176.2583245,-171.0577521,-176.734924,-175.2254228,-173.0909176,-175.988876,-165.5838703,-175.256933,-159.6760969,-176.0379479,-167.7425857,-189.3698123,-177.3719266,-198.3058992,-182.5912968,-204.5476914,-190.438597,-194.5239929,-181.2734041,-203.0895699,-184.0133102,-188.2942967,-180.3561209,-205.3262806,-182.6669262,-210.0374568,-198.4370371,-199.329144,-205.6853504,-205.2334517,-196.1314405,-210.3938133,-200.6183648,-215.2844032,-182.9845174,-208.5258964,-214.8769327,-216.1744635,-213.129528,-220.6663499,-222.1836499,-238.0986077,-226.1435113,-232.3106397,-245.2011935,-241.2858103,-251.0467239,-261.0385522,-261.8758164,-275.3663138,-278.2885615,-269.3315934,-275.5696262
-301.3897561,-276.8211207,-282.3974169,-254.6823173,-241.0852355,-174.7570892,-190.4609082,-185.4010883,-174.1783173,-177.5422958,-178.3098959,-173.9455191,-165.0472052,-140.9085561,-169.4403896,-168.5134034,-152.6658206,-175.3377161,-158.5363824,-158.5611501,-162.8352312,-153.8685883,-172.1672571,-155.4693808,-157.6546135,-166.2598367,-154.5272744,-173.5914605,-156.9846563,-154.6058765,-162.8972851,-154.321095,-168.7802763,-158.6305566,-153.4793038,-158.0956011,-154.5905236,-156.9444347,-162.8770983,-153.007051,-162.2505202,-152.8045624,-161.9290051,-162.7613587,-150.0482657,-170.1641486,-150.1883433,-168.3293677,-160.4460104,-172.3779152,-166.735487,-171.0494815,-169.6729434,-159.2048767,-171.2396504,-155.307798,-166.2675179,-162.3495582,-183.5973551,-169.8052292,-190.4577013,-178.3497603,-203.3628934,-187.0233103,-188.0254585,-175.2565149,-195.8357297,-175.8378355,-185.5259343,-175.9929263,-201.1932409,-176.5004261,-203.7534892,-191.91204,-193.8851832,-197.0744544,-195.9764783,-190.9561163,-204.5956662,-192.6593025,-206.0758942,-182.8082296,-205.2148176,-211.8223838,-207.222997,-208.6251066,-210.7693177,-215.0303841,-230.6366401,-222.536154,-230.4064058,-240.5425027,-240.2536002,-253.4513145,-263.7354027,-272.1968348,-278.525394,-282.5108622,-269.954515,-276.9920465
