-301.5974131,-250.9691148,-242.846457,-280.7923282,-254.1790875,-214.9287295,-170.2198254,-178.9747525,-155.7130975,-126.9593596,-114.7439416,-102.8796229,-109.0790436,-89.21012737,-91.5165272,-84.58284404,-89.44637944,-90.51723227,-86.47269763,-92.39337774,-95.04153576,-97.78953185,-94.18725562,-123.2050396,-119.9445427,-114.9975007,-148.4267738,-150.0051382,-182.6111699,-200.8739119,-200.3623384,-210.1724667,-208.9045267,-212.470433,-211.09046,-202.9883685,-200.5113018,-206.0214422,-210.0315775,-234.2236637,-223.7670046,-219.9834707,-215.3045305,-218.1494085,-168.5237583,-127.2640156,-140.8275167,-146.1406785,-161.8671802,-165.1874501,-169.4380588,-180.1803892,-181.0093969,-165.1583399,-192.9222849,-172.9175765,-191.1405911,-193.8189411,-190.149573,-223.7020243,-199.273041,-190.9257683,-200.8683192,-236.5973616,-220.5925278,-200.1071629,-196.8578217,-202.274003,-231.1237015,-223.2021852,-214.6225043,-223.0561856,-243.6322824,-211.286063,-234.7542899,-236.0702524,-237.4353882,-246.1444317,-248.2631688,-232.6437551,-237.0479526,-272.0557064,-230.6100814,-255.4812684,-268.2935667,-243.8238064,-267.1367396,-265.2615515,-243.6806037,-280.8820108,-282.6767881,-256.6157736,-281.3478995,-264.6351734,-253.4463763,-317.6120395,-273.2689071,-269.0076694,-281.9844455,-266.601837
-292.2877538,-258.4669227,-251.5657671,-288.005629,-244.3637583,-195.7928221,-161.5505837,-159.4638608,-143.4676074,-119.9499797,-107.7121175,-97.32636853,-98.59874373,-88.64156054,-88.8428326,-84.93014161,-87.9830809,-88.21431524,-87.62965412,-93.01851652,-96.35264648,-97.6416422,-93.78853583,-119.669603,-119.002138,-103.8897097,-138.8217732,-149.0364706,-184.1118118,-197.9005534,-205.5866199,-219.4345916,-210.9594489,-215.1018091,-213.9101144,-207.8608008,-201.7102065,-209.9533764,-217.0937886,-233.0837447,-223.6136636,-227.1364399,-223.3445486,-226.0603042,-170.7101828,-123.664069,-145.8870326,-145.3839735,-153.627681,-164.094456,-164.2691393,-171.9451392,-178.6684141,-168.6547548,-183.1450811,-175.3384489,-192.7846703,-190.5964077,-190.5509823,-209.657142,-198.9364139,-194.6570144,-202.9570371,-229.6674384,-213.9456995,-207.959223,-208.0959723,-211.7949335,-234.2193905,-228.9355015,-222.0110201,-232.6879912,-243.9986837,-221.9414107,-243.1116894,-245.0647838,-242.6787841,-254.3388574,-253.8879882,-242.1584066,-250.4488741,-273.0978652,-239.0644594,-262.439237,-271.2972239,-253.6809227,-273.6643984,-269.9535311,-251.762371,-281.1837573,-282.9852479,-266.7904592,-288.9199115,-275.6205466,-265.9742663,-310.5640906,-279.224333,-279.4524104,-287.50416,-277.5392103
-288.9924702,-272.8456103,-266.091592,-297.6266504,-242.0189523,-173.5629187,-146.8285095,-134.3423068,-133.2147405,-115.3204523,-104.1553546,-98.30316008,-96.82026508,-94.89299424,-93.14855821,-91.21314572,-93.87303729,-94.57235012,-95.58410766,-96.98769981,-100.1058673,-98.75668292,-97.53395475,-118.0341192,-124.4575967,-99.24084023,-130.6405634,-158.1878526,-191.6396955,-206.8272996,-221.2416449,-231.1572364,-223.9888349,-228.4669013,-229.1660828,-224.0078251,-215.3766768,-225.9368726,-238.0879532,-244.1752128,-234.3037994,-242.0497458,-239.9994201,-234.6001455,-174.7136322,-125.8075924,-154.3401342,-145.4647015,-148.7473738,-165.8350027,-164.3367362,-168.7539209,-176.5479456,-172.5496163,-183.8162151,-184.6779046,-202.2747642,-196.173067,-195.2689532,-200.192159,-208.1314956,-203.9572359,-209.5254005,-229.0401507,-215.9215052,-224.4108077,-227.2819307,-230.9409191,-244.0397636,-242.6123447,-237.3467165,-250.1230638,-251.2143341,-241.7493051,-259.0147812,-260.389473,-255.4053563,-270.8500284,-264.6723582,-259.3852681,-274.6406977,-282.0851547,-254.9640362,-275.6653026,-283.7936341,-271.7488799,-283.6998948,-279.6187552,-267.0766868,-285.1703246,-290.4289265,-285.6890351,-295.9902902,-294.819434,-287.7804052,-309.1167335,-289.3728415,-296.6946226,-300.6584489,-295.7809097
-293.9128411,-284.7744076,-275.3310223,-302.3549275,-248.2043218,-159.8808746,-126.3360436,-115.0241716,-117.7859106,-105.3860747,-99.64761218,-103.8624172,-99.70939426,-102.1630806,-97.84411285,-97.1334352,-100.8287202,-102.219029,-103.0778415,-101.6961874,-100.4945872,-97.75322181,-103.2088554,-116.3401339,-132.176601,-106.0198439,-135.5285086,-172.8129891,-203.5934448,-220.0316587,-239.4923759,-243.6072703,-241.7979707,-241.7045357,-248.9657612,-236.1580548,-234.1850824,-246.3389203,-256.3862958,-258.8196607,-249.5075786,-254.7313403,-253.8337067,-244.9267622,-184.0506856,-137.0697338,-163.7801204,-150.6694598,-148.2324688,-170.0665328,-170.3662295,-169.9370018,-176.4024166,-177.8692631,-192.1804897,-198.3799572,-207.2399545,-202.176509,-199.6664017,-201.8948984,-220.1562507,-216.8903065,-223.262129,-235.4990532,-226.5887814,-238.7786495,-241.2944534,-247.191947,-251.7092564,-256.6071425,-250.3356137,-263.3713973,-264.9376424,-256.3478536,-273.2989651,-268.6017155,-267.0184704,-281.3278437,-270.8493715,-271.2502024,-284.3185507,-287.5467929,-266.5019242,-286.2752742,-289.0278474,-284.1477402,-286.7997852,-286.7458164,-280.1982798,-292.0693782,-296.4932134,-295.0883586,-298.7518001,-300.821175,-297.9136497,-306.1938948,-296.4487028,-304.3490777,-311.1305806,-303.6335596
-297.9889849,-290.8202121,-283.4865522,-303.7434599,-253.8592417,-153.4191929,-118.2280498,-104.6821119,-107.1618412,-98.9432612,-97.55914015,-109.592556,-104.0237004,-106.5936474,-99.83726387,-102.1592126,-105.1267039,-105.4876534,-109.042231,-109.2667966,-107.0186271,-100.9239532,-111.8640289,-119.5916306,-140.5875038,-121.2496012,-149.0676471,-178.610977,-209.726746,-228.5506157,-247.8679697,-249.5100543,-254.5175762,-248.0619981,-255.6862049,-243.0417214,-246.4276817,-254.7909873,-263.5135569,-264.764633,-257.0382285,-262.9372421,-258.9481821,-252.1557574,-193.5436062,-151.1135567,-172.7309284,-160.3623521,-157.4609902,-177.2212714,-182.0734743,-174.6391616,-181.3184676,-183.5029791,-200.0541298,-209.7650122,-212.0253494,-206.7418655,-208.2414985,-212.7285497,-229.3259602,-229.8876921,-238.9495351,-240.1103186,-237.3205498,-252.4086637,-245.3855975,-255.8530051,-253.8249355,-261.5226406,-254.8197904,-269.0173113,-272.5227703,-262.0779811,-283.8864749,-272.342773,-270.4677144,-281.0827458,-275.0859025,-277.7846493,-285.2434326,-285.4934907,-272.0871705,-289.4229429,-287.1166403,-291.3916483,-286.8630036,-292.5751534,-292.7161836,-301.2527262,-299.9354363,-295.134332,-300.9278431,-300.5426777,-301.9032889,-305.6166734,-301.7420478,-305.9450966,-317.3266529,-310.3105047
-298.204818,-292.5333183,-292.6535835,-298.6759253,-255.9725233,-153.2624585,-122.3639593,-100.7516595,-105.8967077,-103.8654917,-102.6268319,-112.0270681,-111.4969308,-110.3995126,-106.7538484,-111.0569254,-110.3872609,-112.8161317,-116.0676014,-121.5783538,-119.0156946,-107.3062359,-117.5578295,-127.341933,-150.1411328,-135.3785823,-152.207779,-174.6480427,-213.5384622,-233.2604132,-246.4242166,-257.1139561,-259.2132111,-247.8249136,-254.6799407,-247.6940657,-248.222983,-255.8815613,-260.3969921,-264.5204224,-258.349426,-266.6919089,-257.4201666,-254.0239917,-198.8765198,-160.877354,-175.6446333,-169.5980676,-174.6723836,-185.6699773,-189.1028655,-183.3621165,-185.5617832,-188.62075,-202.7866366,-214.5305823,-220.4551783,-211.5906036,-222.1843623,-230.9602062,-239.4196556,-239.2537345,-249.5313556,-243.9125136,-244.0793639,-261.8164825,-245.2642932,-259.0340655,-256.8360464,-262.394606,-256.3896222,-273.1500843,-275.0258054,-263.1433841,-290.8721286,-271.9655999,-267.4913555,-279.396456,-277.9779837,-282.1916131,-283.9768842,-285.9544659,-276.397113,-289.1430042,-285.5585013,-294.5855574,-285.7100513,-298.6773611,-303.5901111,-308.6831321,-301.4139087,-295.1324853,-305.2330067,-300.5416621,-303.0976227,-308.0174555,-307.8894619,-305.9250513,-317.7510352,-317.460455
-301.026836,-291.7189609,-298.6555873,-292.8110919,-255.3037025,-158.0496397,-129.2806859,-101.8951432,-112.5242805,-115.1868,-111.4744918,-116.1597495,-118.2187484,-116.4662214,-115.4834096,-113.2018962,-112.9270502,-121.4931141,-121.3176106,-131.7338669,-124.496774,-112.5616642,-122.0515758,-130.2552304,-157.3716312,-147.6154399,-154.6952593,-177.4552431,-218.5643025,-240.4638069,-244.263036,-265.095832,-259.1232353,-244.5356932,-253.7207836,-251.1105671,-247.5692302,-254.6885953,-258.4545852,-262.701851,-258.4209596,-264.6880628,-253.7601723,-257.3107191,-206.1738042,-167.1669647,-175.1504401,-172.4637084,-187.2018056,-183.188925,-189.6283431,-192.0881906,-187.987858,-195.7281442,-203.4748082,-209.6471798,-223.8221652,-217.6115284,-232.8828882,-243.9572905,-241.7435435,-241.5999833,-254.4324454,-246.2671611,-247.8715823,-265.1775343,-245.9862181,-259.4732156,-261.4100698,-264.4432344,-259.2694571,-274.2877215,-270.2286197,-265.4956624,-284.8017503,-274.192598,-266.3701183,-280.425229,-281.4025298,-285.0917724,-282.8366505,-286.5119718,-281.4134062,-287.3591654,-285.751622,-293.9121937,-282.7614365,-299.9979362,-310.1742084,-308.9217288,-300.9848718,-297.3506152,-308.9060354,-300.5197164,-306.0459466,-311.2681345,-306.9919463,-306.1411911,-318.7456109,-319.5888735
-304.7609521,-292.1414035,-298.2461823,-291.157279,-250.5466346,-165.5602699,-138.7624998,-110.3183269,-124.1236474,-125.1000072,-117.9466327,-123.2356008,-127.5132439,-127.573125,-129.0130137,-122.2656043,-123.5434298,-134.1445185,-131.818166,-140.9772117,-136.1495245,-124.6984381,-133.3649281,-138.1322694,-165.3771261,-164.0629046,-169.8741432,-190.9390177,-226.2711771,-245.4673748,-248.8671175,-270.5945329,-258.5236844,-245.4372906,-252.2158932,-255.7354896,-251.163316,-257.4595184,-259.1075672,-265.2660366,-260.0704109,-261.8650718,-255.4523302,-257.7849228,-206.5633192,-175.2412278,-177.6208861,-174.5843698,-193.5168753,-181.1067969,-187.3968829,-198.1577222,-193.1439017,-205.0252439,-208.0863422,-206.5338807,-226.1922093,-224.6984724,-238.511692,-244.6771811,-242.2547439,-242.6274889,-258.1364307,-250.2018531,-246.3542268,-262.5060008,-248.664592,-259.9733311,-267.2624135,-267.2389778,-260.6734497,-273.2229976,-267.798873,-266.5064422,-278.8823974,-278.2049596,-268.926416,-283.4786537,-286.7480536,-286.0757579,-285.2913637,-285.1343251,-288.4022828,-284.1554521,-287.7710197,-293.7428294,-283.5511052,-298.2454557,-309.8808384,-304.738997,-300.0735048,-297.0786033,-306.2536023,-300.9422532,-307.6804659,-312.4985473,-303.5802204,-307.1336494,-317.2478793,-321.9175712
-310.8272112,-292.7901212,-295.8224308,-290.9187464,-246.6822718,-173.3488874,-155.5079687,-126.4597884,-134.08814,-136.3851802,-127.5220806,-135.5471571,-144.2542692,-142.5093669,-144.7482375,-135.6507421,-140.2720452,-146.6887181,-145.3032694,-149.3669782,-152.4357846,-142.9239177,-153.3780938,-153.5567779,-175.9925078,-175.0708556,-190.2699707,-208.0664913,-230.6712681,-248.9983523,-255.4939614,-272.6547496,-257.8631096,-249.6855802,-256.0917887,-258.3615437,-255.2939947,-261.284264,-260.2128686,-267.4550276,-263.4240177,-260.6017572,-259.6074711,-256.9221294,-209.0128119,-177.0086334,-185.0354293,-179.7448257,-200.4409749,-186.0318622,-194.1113815,-201.8039724,-204.8763206,-217.5023061,-214.5259487,-211.5970347,-234.6817132,-233.6178148,-241.5845718,-246.816132,-246.0605826,-245.5658954,-262.6498603,-255.3053044,-244.1926675,-263.3643604,-249.3816732,-262.4278033,-269.6744385,-269.67975,-261.1199793,-272.8775086,-266.5772667,-264.3278748,-277.2961337,-276.8280818,-274.8909029,-285.3974384,-290.2081629,-288.2218191,-283.6417268,-284.7538296,-293.8009914,-284.2793303,-292.5519412,-290.4003506,-288.365381,-301.7256549,-305.9136599,-303.1579518,-301.1901755,-297.6741598,-305.4430772,-305.3902962,-309.9849063,-313.4703757,-304.7574188,-310.0770727,-318.4010902,-321.499578
-315.615354,-293.4867435,-297.1227114,-291.4417126,-248.7886343,-182.3365893,-171.1273024,-139.436386,-140.244419,-146.266081,-136.0254586,-150.4790292,-159.6569013,-150.7993688,-156.1434712,-142.5760476,-154.0872183,-152.9686463,-150.8550821,-151.7833301,-164.0233116,-152.2300509,-164.782973,-164.4196997,-182.0721638,-179.8396287,-197.7744826,-214.4881679,-232.8855293,-250.7331664,-260.3083078,-262.4247036,-253.909652,-254.7206308,-261.8473059,-258.5627743,-255.556988,-260.5144042,-260.2398174,-265.678393,-264.9807613,-263.7776293,-263.9926985,-260.6884652,-210.4158801,-176.6067119,-189.8995121,-190.2280428,-203.5494072,-193.3520528,-206.4368784,-207.5443547,-217.8518097,-228.8077366,-221.0690831,-219.6513016,-247.3637346,-241.8773866,-242.2286011,-249.5767501,-249.6224579,-247.9568488,-262.861337,-259.6497466,-246.380051,-263.4827488,-248.9831437,-265.7106927,-267.45481,-263.9495007,-264.6276459,-274.5113347,-266.2043768,-261.713226,-275.2596924,-274.8110011,-280.9892061,-285.5435977,-290.4620314,-290.2875943,-285.8116107,-286.2820783,-292.620466,-289.2719422,-296.8960943,-288.3029533,-288.4547547,-305.1675112,-298.8437719,-302.4277328,-305.1595063,-298.7091953,-307.5553518,-312.4415756,-313.3507958,-314.8701551,-309.8008273,-312.7620156,-318.7717825,-321.3240139
