-257.1706614,-271.4699163,-263.539768,-179.6608873,-111.5249606,-128.733829,-103.623671,-78.39438538,-82.22477154,-79.37702587,-109.2534719,-146.9892291,-163.3528235,-174.2414347,-231.3797661,-163.7464265,-200.8030876,-166.6396581,-176.5980938,-134.5611674,-109.8496098,-92.87321589,-86.98616286,-89.82560624,-83.02925102,-80.37344999,-92.66487909,-89.85852358,-79.37721164,-104.2563892,-75.06535618,-103.8430816,-77.93477592,-136.0295758,-147.3485374,-154.5602911,-173.7136271,-180.4924198,-136.8403943,-170.3761357,-160.0300332,-134.327621,-110.9564849,-92.28427709,-88.67537971,-94.97423566,-100.6341498,-100.8057754,-109.9135394,-96.39975763,-90.02015264,-96.48775906,-92.93731435,-98.28253035,-98.83944478,-98.7100452,-100.44481,-110.9335429,-105.7317181,-106.7448578,-109.3727042,-109.5724964,-115.7119283,-117.6541444,-130.1147168,-179.8947131,-181.4412531,-193.489315,-203.9224339,-186.4619421,-191.1683972,-191.9872586,-205.9205236,-190.201006,-209.3643187,-202.5548684,-205.3480178,-235.9598794,-219.6726277,-237.321547,-229.2231069,-227.3256464,-235.7830681,-244.5957297,-270.2906152,-246.5897415,-244.7781912,-265.1939087,-274.5208569,-287.6564754,-280.4382574,-265.5577816,-269.5446573,-266.5886428,-317.1162187,-278.6535102,-277.007754,-282.1880262,-296.3687706,-270.4500435
-268.209883,-277.6250648,-272.3662623,-169.6392183,-115.7808125,-124.6088371,-91.03787516,-81.24757698,-83.92109996,-81.21318175,-102.8358908,-145.556452,-168.6184866,-178.110642,-227.1285615,-144.7333466,-191.8357103,-148.0798311,-147.2751096,-125.3581814,-96.59614683,-87.46566439,-85.76775098,-87.43087049,-82.56260065,-79.93897531,-89.63097323,-84.57335419,-78.15725529,-90.51782423,-75.08752203,-90.13955247,-80.2251148,-126.7813215,-148.2062427,-156.0052745,-172.0255151,-175.8073448,-134.6457133,-167.0435627,-153.5038265,-133.8645444,-109.2752873,-91.77300843,-90.54684439,-94.85097614,-99.02317407,-99.55002403,-106.248866,-101.0253078,-93.56003302,-98.8847466,-97.58765933,-104.2882271,-102.141909,-103.6457333,-104.6120031,-108.9323651,-107.2312097,-110.9864617,-113.0750436,-111.7522898,-118.9697403,-121.6493216,-133.2138526,-173.1112231,-170.5220832,-184.4366643,-193.0643229,-185.5268649,-187.5347774,-185.7043712,-203.2690228,-195.4868321,-208.9004739,-209.3058335,-215.0641422,-232.0530747,-227.0958158,-241.2347092,-233.4194393,-229.0281755,-240.7004264,-247.5792767,-269.4903789,-249.8505692,-251.8683464,-268.7407958,-273.8668855,-285.3903706,-289.7419829,-272.7166406,-277.3120506,-275.0944505,-302.6672086,-284.6748162,-283.4315646,-286.5649473,-297.2207542,-279.829306
-289.1933087,-291.1361752,-288.3402529,-165.9132443,-128.5642577,-128.9655556,-91.08267896,-93.9119762,-95.20414942,-95.03421698,-114.7746556,-158.9335912,-189.2136599,-197.7651471,-232.053766,-136.3529187,-190.7908728,-137.6482799,-131.9411965,-121.8592357,-96.54157494,-92.97256784,-94.49483725,-96.62473697,-92.2480996,-87.3352709,-97.80215483,-91.32006009,-87.20939669,-93.48151626,-85.5427928,-93.62252367,-94.66325501,-135.7887142,-164.4075396,-175.141791,-188.5068039,-170.2198415,-136.5831972,-161.9159201,-150.5509801,-140.2420245,-122.0774328,-105.5935837,-102.756324,-106.153287,-109.0075602,-109.083813,-114.403972,-116.2861647,-108.3699991,-113.2808941,-112.2792365,-120.5823696,-116.9761979,-118.5375001,-118.6458593,-118.0835167,-119.2975413,-127.5300291,-125.6553005,-127.3780856,-135.9765536,-140.4522875,-145.2190009,-165.2432133,-164.338701,-174.4069173,-192.0552926,-191.7418322,-192.8966433,-189.7570216,-208.8384429,-210.1224125,-217.0450907,-224.9290265,-232.6838564,-237.3711222,-247.1560718,-252.604998,-244.4016232,-240.8796139,-255.0037497,-258.3355372,-272.7196919,-262.7798909,-266.8972087,-275.7277658,-280.3900089,-283.0608828,-295.9023684,-287.1214624,-293.5068072,-291.3622388,-302.3756536,-298.4747701,-298.0478919,-295.380226,-302.5713933,-296.232134
-302.5866122,-301.9605209,-298.7206989,-170.1045957,-142.5126141,-136.6908661,-102.2298045,-111.1352649,-116.4581532,-119.2101238,-138.713589,-181.6935954,-219.4110729,-227.672202,-247.777888,-139.9510681,-199.8745133,-141.5624709,-136.3071917,-126.8602046,-107.8230914,-106.9786091,-110.5676855,-115.761895,-113.2799442,-103.9037659,-114.1934649,-111.2805209,-111.4187239,-114.9733723,-111.4884312,-116.7982033,-121.9937465,-158.193285,-188.9416442,-210.3770172,-221.074967,-167.1210636,-145.9964995,-160.9726529,-154.1077015,-150.6121276,-143.4075295,-128.1209856,-120.6413302,-124.4899059,-126.124716,-124.5023427,-127.5999305,-130.67179,-129.0807521,-132.8977474,-130.5478908,-134.4285402,-137.0282494,-134.9595833,-132.4094535,-133.7665149,-136.6686244,-143.8381756,-142.2067773,-147.6609792,-156.8802542,-165.2192019,-156.3555441,-162.290361,-165.1481917,-170.332382,-192.0088009,-194.2834125,-201.9515273,-201.1499933,-216.4856516,-228.7467298,-232.5203935,-239.6824738,-246.7245867,-250.0855411,-262.8114021,-267.2245666,-257.695248,-258.7285985,-272.651111,-275.0475884,-279.8662863,-280.0084109,-285.7140066,-283.1709305,-293.1273163,-292.5930024,-300.2553862,-299.6738054,-305.5853039,-303.8218594,-311.5712243,-311.5191663,-312.2322314,-301.7060849,-310.3765028,-306.2922085
-308.0718657,-305.3446362,-303.5560233,-181.2395142,-151.3197809,-143.6677591,-119.4070584,-128.8669709,-141.9603,-145.0898383,-159.9584289,-200.9814264,-240.75953,-243.5897044,-266.9699118,-146.852516,-210.9064247,-153.8115236,-148.2292318,-141.0125268,-128.1973894,-128.1084612,-128.4553673,-138.4235981,-140.7005723,-128.1548463,-135.0455378,-138.312061,-145.4581388,-147.7121272,-149.1126765,-153.3239128,-154.1483045,-172.6717614,-204.3504243,-238.2958194,-247.7708418,-168.8709574,-158.0162435,-164.8221233,-164.4879536,-158.755938,-157.4150144,-146.4688368,-136.792845,-140.3784706,-139.5123177,-138.9047429,-140.19464,-147.5408493,-146.0627641,-149.3399439,-144.9086141,-144.1570573,-148.5431484,-151.9136258,-144.6187232,-150.3616102,-150.7012261,-155.9290953,-158.8587208,-161.0573281,-167.7129725,-182.8596405,-170.3211458,-167.4093464,-168.7818397,-179.3543134,-194.3700127,-197.5980825,-207.9057502,-213.6443554,-226.8597304,-241.4882978,-247.1705664,-250.0626607,-253.8355791,-261.3693514,-270.6695286,-279.2255426,-269.6942296,-270.0776933,-279.3615619,-290.9740518,-288.6230633,-291.6566566,-298.1410471,-289.1845953,-309.0236638,-305.7383598,-302.3747905,-304.9797538,-309.8431795,-307.9995545,-321.6991865,-318.0358613,-319.5071888,-303.3817819,-317.9888752,-303.8026749
-311.35242,-304.7960526,-307.1369578,-194.3335751,-153.4615411,-145.9097126,-135.0111412,-145.2440107,-159.415581,-162.8253301,-168.5588216,-211.7812039,-251.1687971,-245.9884164,-279.9105378,-149.0971123,-208.5444585,-159.0859107,-153.8273978,-153.6385692,-146.3524419,-148.2056819,-149.5301921,-155.0743687,-161.2080577,-151.0949372,-154.8885795,-162.8437419,-171.6179767,-172.8892578,-179.2797974,-180.6024804,-173.9114529,-180.7327868,-211.3073133,-248.5298454,-258.792846,-176.294829,-169.2413933,-173.006283,-171.00801,-166.3906584,-164.1451523,-159.1957249,-147.7632582,-145.0630864,-144.8789759,-144.9622929,-149.7219631,-158.293886,-151.1520946,-153.0717101,-154.3246484,-152.0237747,-153.8629011,-157.6289903,-150.9721952,-160.7866373,-156.628383,-163.3508924,-169.4305993,-173.0348738,-179.0373373,-191.7994818,-192.2096232,-176.1620201,-176.4880073,-198.9187818,-200.6712716,-204.9152012,-213.2510098,-225.8248003,-240.059971,-246.793185,-257.767192,-256.0916693,-254.1629488,-268.7492217,-274.1655596,-285.6497125,-277.59342,-274.2836271,-280.113507,-296.7559539,-293.681044,-294.9021823,-300.377873,-292.0218781,-313.2315247,-306.9983082,-304.6350656,-303.1534371,-312.1965662,-310.5443728,-325.7327214,-315.6259427,-321.0981407,-306.0425217,-323.4501674,-303.8547732
-313.6383072,-303.8497786,-309.5100684,-201.6725797,-155.8797464,-147.7975677,-143.1412958,-156.9795744,-166.9672205,-167.4854228,-170.5003743,-216.5187071,-249.6997157,-245.3479313,-282.0534338,-150.4841332,-206.9217189,-161.6407435,-154.9183799,-153.105514,-157.3860074,-159.6194899,-162.7335896,-158.5795919,-171.843625,-163.6118652,-167.5026436,-175.0951345,-181.4806136,-182.4982525,-189.0927707,-191.2047806,-181.8005151,-185.8305848,-211.8515295,-248.07554,-265.4900995,-176.909349,-174.2605324,-178.6805758,-167.4584452,-167.7239271,-166.697331,-166.909602,-149.5358323,-142.270978,-143.9241942,-144.8535446,-154.8470704,-160.2395142,-148.4493008,-155.7054338,-160.4049138,-161.2809347,-162.2530453,-157.8004413,-163.2342411,-172.878705,-168.6503721,-174.1294664,-181.4570146,-187.5567059,-193.3425844,-196.768165,-207.861551,-185.7918349,-187.5212106,-216.0550611,-209.4011718,-217.5914027,-222.0656398,-239.6538736,-251.3664858,-250.6946627,-263.8613805,-260.766956,-256.0787694,-272.9879488,-275.357124,-278.8407664,-280.2883547,-277.7400494,-282.4704172,-297.3834776,-297.4641265,-294.3002808,-295.9269843,-298.0735851,-310.2536751,-303.1555428,-308.8809128,-305.8878496,-314.7798835,-308.1686274,-322.7108556,-314.7163201,-320.9776979,-309.1818753,-327.119012,-309.2359266
-312.1511749,-302.2996929,-311.6414295,-205.2847384,-164.52464,-155.6618739,-143.1332752,-158.4380606,-164.0830159,-161.1944311,-166.7346006,-216.6626692,-245.0032374,-248.0261481,-286.5289607,-151.1607363,-206.7500878,-154.4351001,-155.4066297,-151.3103481,-158.9379874,-162.4284802,-163.9417318,-157.8622813,-168.9768189,-168.5681947,-172.7667893,-180.9934615,-182.707645,-185.0570572,-195.2123629,-189.6183932,-185.9706911,-183.9041479,-203.9841871,-242.5416691,-266.7495405,-178.2398055,-165.2638037,-167.6263123,-163.0552857,-158.5707989,-166.1001811,-157.8626828,-150.9729391,-136.98141,-146.2952739,-145.9432955,-161.1087737,-161.1216607,-153.0006618,-162.8941443,-168.1029731,-174.5640402,-176.8428774,-168.0087141,-180.2385284,-185.6432513,-188.2342319,-185.7988708,-192.2146462,-195.5420409,-203.6122575,-201.063278,-212.268615,-198.7301688,-201.6237381,-225.4200972,-223.3072852,-234.5559379,-234.9335909,-245.7670264,-252.364078,-255.6939556,-263.6183897,-265.0215011,-261.6815023,-274.3532706,-275.529499,-275.6555504,-281.5989497,-280.1791901,-284.9246911,-297.0878038,-294.5905052,-293.2094799,-295.047452,-305.8189596,-307.6494429,-303.1143993,-308.3955945,-309.1536722,-314.9156723,-305.1059277,-319.6668847,-317.6410027,-318.2998242,-312.6349104,-329.1042587,-310.3698799
-311.3682847,-302.3555723,-316.0514476,-209.4410358,-170.0530599,-162.670205,-145.9538923,-154.5333247,-157.934777,-156.5567521,-163.3159193,-212.1568972,-242.2508255,-257.0273691,-286.0174204,-149.8533624,-203.8829125,-144.798501,-148.1167009,-149.052868,-153.7840602,-154.7461823,-154.3294237,-152.7802044,-158.1469083,-159.2241066,-165.8043626,-176.0743937,-174.8151876,-183.6937784,-197.9325559,-180.6119481,-177.4980518,-172.1735414,-194.1190534,-239.4217966,-260.473164,-174.8262899,-149.3927655,-151.0414875,-156.3977414,-151.7028373,-160.8541291,-156.2720627,-152.1966622,-143.834046,-155.8498225,-154.0398957,-164.9661874,-163.3444216,-163.3464365,-172.4156139,-174.7443132,-184.4120581,-187.5192175,-182.1514601,-189.2239405,-192.8260921,-197.8336616,-191.3321799,-197.1331453,-195.0997967,-206.0395969,-202.6449344,-211.335222,-209.5678688,-208.395215,-232.7159956,-228.6725335,-238.7664879,-239.4551253,-243.3658759,-254.2707975,-261.2990239,-259.8919127,-269.9579101,-265.354859,-275.0199039,-273.2258957,-277.3384656,-278.8894479,-285.0810448,-285.3982635,-298.6472051,-291.6400673,-292.3409531,-298.3043909,-303.715467,-304.6198167,-305.6548749,-306.7903238,-312.4712154,-312.3525339,-304.1752483,-318.3619402,-319.1191275,-317.2597969,-313.8722488,-330.3754708,-308.2575028
-304.8797221,-302.655686,-315.87933,-214.1965137,-174.2698811,-165.0580697,-154.539468,-153.6492847,-158.0733874,-157.1227874,-163.6180382,-207.4092604,-237.6518043,-258.4819052,-288.08004,-145.9225869,-194.3570363,-138.9461907,-138.4401265,-145.5058956,-144.262406,-142.7469452,-139.2215182,-143.0134475,-142.9379652,-141.308957,-150.3829828,-160.3432061,-161.1274065,-177.579185,-179.790605,-167.1254938,-161.6498006,-161.2010998,-191.4118048,-237.5681479,-258.6178584,-171.5850201,-140.0782269,-143.4884963,-150.031154,-154.8155522,-157.3786778,-160.1490527,-160.1315215,-155.7298481,-163.7777517,-158.4599429,-164.7424522,-160.1880883,-170.3244628,-171.643998,-177.0988284,-178.8522462,-186.3675656,-190.366312,-192.417138,-198.6379023,-201.8310639,-191.3640756,-203.0254565,-194.5331875,-205.6944586,-205.2904244,-212.1445505,-217.0498572,-210.3873344,-237.6147757,-230.5982646,-238.8348141,-244.6785843,-244.5808584,-259.8411384,-266.2971937,-257.7452662,-271.8531318,-269.4126743,-276.4470083,-274.6137728,-275.9517411,-279.7496145,-286.7248402,-283.7248967,-304.2330606,-291.2056344,-292.8326521,-302.535187,-302.3808774,-303.8401321,-305.5322678,-307.3375192,-317.694448,-311.283137,-307.2482468,-321.5304885,-318.4381668,-317.958756,-312.1598455,-333.4866312,-310.6101671
