-348.3436349,-281.1797346,-218.6784814,-193.1060667,-208.7830246,-190.3585987,-212.0379555,-209.0620169,-199.9164935,-199.7457324,-187.6912436,-187.3135194,-202.9371219,-201.4507257,-223.2364858,-189.9232548,-242.7247307,-215.0591637,-198.59676,-215.49325,-221.8198186,-179.471624,-148.885289,-113.3041477,-96.50421528,-108.6928958,-109.1926202,-105.3970827,-123.6796254,-107.3225169,-108.0433863,-112.8599028,-127.5111646,-113.1906954,-109.804184,-108.9767578,-110.5396057,-111.6407381,-113.8153396,-112.9243725,-114.7053873,-122.7107177,-124.8103955,-115.4764326,-130.0957785,-127.5867905,-138.7637888,-131.2447751,-127.1564533,-140.5058368,-133.6255342,-130.0740832,-147.6991166,-136.3971597,-143.4481418,-148.1037184,-139.2536086,-135.6933368,-143.2031663,-157.6898895,-201.4258781,-197.0917172,-205.7670853,-228.4630373,-214.6471463,-217.8509887,-254.7581034,-240.7334696,-248.3105857,-243.6455054,-262.4022056,-281.9812861,-282.1234552,-258.6186462,-278.3762774,-258.9461088,-309.2161381,-266.8986043,-269.5653153,-297.7601873,-287.5449956,-316.2369065,-335.7460556,-335.1352137,-335.5311876,-333.4218228,-332.932225,-333.9751412,-334.4272418,-333.8584412,-333.4603096,-333.7604747,-334.105417,-333.9688133,-333.6830461,-333.704947,-333.9290556,-333.9913378,-333.8327282,-333.7063063
-347.7123844,-289.4454255,-222.634005,-195.5363108,-205.524454,-194.4793796,-202.7664877,-198.2960941,-198.8005645,-191.2341904,-180.638471,-184.4940893,-199.7791791,-192.5200027,-216.6627109,-202.8973911,-241.1176327,-225.629603,-214.8689549,-215.9817556,-200.4509742,-171.0171282,-143.7605577,-110.090262,-90.31133393,-93.15216669,-97.37393745,-96.91820573,-105.3137131,-97.15526765,-98.27619873,-100.6756456,-107.0197289,-101.1037011,-100.6557758,-100.1136488,-101.502716,-102.080936,-102.0131693,-100.784498,-103.9409463,-105.4699657,-108.3911627,-104.8773355,-113.9942592,-112.9977984,-120.4006881,-117.8582715,-114.3360735,-120.0239473,-120.7558721,-120.3463065,-128.1695292,-127.0991398,-124.2551989,-132.5857157,-130.5402773,-136.3899012,-146.2857734,-159.1781995,-184.2549742,-193.6313012,-199.5403161,-216.4573365,-217.4811609,-216.5867767,-247.431422,-242.7341149,-251.2130589,-251.0328234,-269.7356248,-286.2703139,-284.5207364,-266.3849592,-283.7091857,-270.1513534,-309.9650496,-276.3098964,-278.7833398,-302.7261947,-293.1061831,-314.6631457,-335.9209555,-335.7645029,-336.1861892,-334.0551957,-333.5693628,-334.6296256,-335.0867148,-334.5053009,-334.0972215,-334.4049071,-334.7621628,-334.6229992,-334.3244705,-334.3443119,-334.5801859,-334.6485372,-334.4803388,-334.3446995
-348.7230535,-305.7471321,-229.3537693,-201.8041106,-202.7488327,-201.0604165,-194.7475097,-187.3035269,-194.8581036,-186.4190039,-180.7692461,-185.5420758,-199.8026652,-186.1461058,-216.6542251,-223.7347563,-242.6496321,-239.2646627,-243.2235138,-225.7506979,-192.6923199,-166.4301471,-143.3614929,-117.5358455,-90.54206981,-86.55916324,-94.65837254,-97.06258739,-98.60005982,-96.06751439,-97.63464096,-98.92729506,-100.6157746,-99.61965372,-100.0629577,-99.65357047,-100.4538699,-98.41184407,-94.56582076,-90.91055848,-91.65591991,-92.54740803,-94.99953155,-97.56859751,-101.440876,-99.60845361,-105.7669854,-105.6470816,-105.1435302,-103.3130138,-109.9154805,-113.8068032,-113.6895954,-121.9723499,-109.809837,-122.981353,-125.5079655,-146.1048294,-159.6701018,-166.6960526,-178.4517382,-190.3577954,-196.3385348,-206.1170508,-225.0595197,-224.0117301,-243.8219244,-251.1581149,-261.4739259,-269.1788759,-284.546593,-294.1479323,-291.0479094,-283.4223055,-296.5045289,-290.6021868,-313.4824656,-291.0451643,-292.447851,-311.2540737,-300.3617813,-314.5948468,-336.5873675,-337.011725,-337.4650677,-335.2933168,-334.8149253,-335.9086653,-336.3752789,-335.7694857,-335.3422972,-335.6645367,-336.0454928,-335.9013436,-335.5782299,-335.5941406,-335.8526887,-335.9327213,-335.7460363,-335.5926453
-349.6288664,-319.4332395,-237.7547793,-210.1761525,-204.3523733,-206.3449006,-194.2609386,-183.3385982,-192.6234376,-187.475688,-188.4892195,-190.9520081,-205.1239547,-189.3415939,-218.5130428,-232.424548,-241.954885,-243.5901675,-252.8727401,-236.0331461,-195.6389135,-162.8471913,-152.8522728,-134.8620414,-107.8142995,-99.06516465,-108.1890393,-113.3913043,-111.3888073,-111.5942663,-114.297429,-114.789447,-114.2464171,-115.2359143,-113.9304741,-114.3849708,-114.2088235,-108.3238041,-101.6789228,-96.74386434,-98.40291928,-97.95200539,-97.86253364,-103.0005317,-102.1725063,-98.09451841,-102.2070739,-104.1609928,-108.7005614,-101.5374113,-108.6016177,-116.4508152,-114.0322008,-124.544971,-114.1811017,-128.3387743,-129.9847587,-160.6468159,-176.3797325,-178.6061692,-180.8093395,-193.1251016,-198.4010233,-206.8030919,-228.1596743,-235.6622222,-245.4389692,-259.9744208,-269.3376246,-285.3585375,-292.2111297,-300.4005288,-299.971707,-294.2231587,-307.1428916,-304.4867508,-322.455309,-299.702673,-300.8505648,-317.3898791,-305.3471335,-315.4160439,-337.9953256,-338.8310497,-339.3079585,-337.0808047,-336.6133606,-337.7543641,-338.2341541,-337.5938544,-337.1399164,-337.4828035,-337.8970568,-337.7457544,-337.3880459,-337.3985191,-337.6889927,-337.7854331,-337.5727027,-337.3943452
-348.8686282,-327.3076384,-244.8775829,-218.2680321,-206.3738717,-209.1339784,-199.3677172,-184.4380571,-190.0183285,-189.7873614,-195.9852723,-195.0917649,-206.151375,-197.6928924,-215.009149,-229.7677187,-239.1948287,-240.9576123,-251.4405419,-235.9839609,-195.8664542,-156.9624963,-164.7976811,-153.9272621,-132.7382465,-118.2786866,-126.2491557,-128.733092,-131.4130093,-130.9565719,-133.2403705,-135.0471235,-134.6665056,-135.9358755,-134.3522556,-134.8270087,-135.2646227,-129.6987387,-121.5160222,-116.4937196,-120.398237,-115.3499359,-111.1411323,-111.807025,-108.1599543,-104.495743,-109.0811009,-115.0709192,-123.0647797,-112.3711835,-119.0712626,-129.5231266,-127.0857938,-142.2579774,-132.235168,-144.5105968,-145.1615698,-176.0226453,-184.1870022,-192.683947,-183.7183668,-199.659882,-204.8580727,-217.9733442,-229.7723337,-242.9007147,-252.7394897,-266.8149774,-271.614739,-291.6649909,-295.1167462,-304.9280232,-305.8716622,-300.1751766,-314.9844312,-311.8269567,-328.0343304,-305.9988751,-307.4410258,-315.9767979,-308.5401196,-317.262452,-340.2312112,-341.1584505,-341.6307522,-339.3391155,-338.8858811,-340.0846339,-340.5799848,-339.8973692,-339.4111976,-339.7795003,-340.2341132,-340.0738524,-339.6741084,-339.6781524,-340.0074569,-340.1236453,-339.8793381,-339.6706679
-347.3915728,-333.0851927,-244.4195992,-225.9332006,-208.4845455,-209.241006,-203.0234175,-188.8674217,-187.0703662,-192.7901675,-198.7910668,-192.1514715,-203.4501908,-203.0714495,-209.9853545,-227.1516202,-236.2458422,-235.2110795,-245.5338314,-232.4122818,-195.8569515,-155.0170168,-170.2558524,-160.3898246,-143.6470132,-127.0742076,-135.3422354,-134.3063597,-141.3620756,-140.949795,-143.3802545,-144.9112024,-143.2262744,-147.2529128,-146.5470041,-146.0216687,-146.002521,-143.3872958,-134.0018747,-128.9332091,-127.3963119,-122.2709741,-119.6656206,-114.9697704,-112.6795613,-113.0807532,-120.2709514,-127.4108281,-134.2774932,-129.3753961,-136.9929968,-143.9870125,-145.7113834,-165.9031594,-151.735303,-164.2421139,-166.4509909,-193.9721577,-195.9055274,-206.7365882,-192.2584865,-212.7333488,-218.1060554,-233.9545791,-236.9732971,-251.4643399,-266.9095213,-273.7448913,-274.9574184,-291.2972682,-298.7904285,-307.5758252,-310.5303932,-304.7144624,-313.5847,-315.9508577,-330.2813851,-304.3506209,-309.2599387,-312.6583094,-310.585668,-319.4559373,-343.2689063,-343.9044013,-344.331178,-341.9715915,-341.5355257,-342.7984979,-343.3102139,-342.580308,-342.0590702,-342.4559371,-342.9548629,-342.7842789,-342.3382105,-342.335467,-342.7076297,-342.8453058,-342.5662768,-342.3242394
-346.9018641,-335.2210649,-242.0457634,-228.432406,-209.4772923,-209.2806198,-202.7069863,-190.1718928,-186.2916211,-196.426005,-200.9369368,-195.0867233,-200.4988297,-203.6770354,-203.7126708,-222.8030377,-229.6524821,-230.4022353,-242.8392689,-228.9065744,-192.5923797,-156.3109447,-166.7158837,-155.5667708,-141.4235334,-122.375875,-129.5554036,-126.3790235,-136.8552809,-138.1331818,-137.4814483,-141.0479689,-138.5300874,-147.3872809,-145.6948611,-144.4473749,-140.9940302,-137.1861333,-128.5258272,-122.8371011,-118.2824387,-117.3892555,-124.5623214,-121.9636886,-123.7060308,-127.4818149,-134.5657688,-143.1489216,-152.1141195,-153.6658035,-161.5607302,-165.8327795,-170.1068745,-192.2398422,-178.9092514,-187.4004932,-188.6601285,-214.6087939,-216.0280344,-219.7139477,-210.6864258,-232.8654387,-234.6203256,-245.5859884,-250.7258418,-265.3771164,-273.3349884,-276.7696785,-280.3924295,-291.3689766,-302.9705782,-308.5920681,-309.8943315,-309.1362241,-311.5231405,-316.9909893,-325.2128552,-304.898649,-306.8896354,-313.3158688,-312.2483105,-321.414877,-347.0146321,-346.9566059,-347.2957858,-344.8695806,-344.4533001,-345.7825218,-346.3096081,-345.530592,-344.9744272,-345.4012073,-345.9449223,-345.7631379,-345.269979,-345.2607992,-345.6766301,-345.835922,-345.521516,-345.2456181
-348.1302092,-332.7941238,-242.2372293,-223.6117171,-212.0165374,-209.2223005,-203.7754672,-192.648674,-190.0120065,-202.4643355,-205.7972552,-203.8023773,-195.8004847,-197.8461577,-200.4982602,-220.4396068,-223.060745,-226.778031,-244.1688088,-229.2401202,-197.5986902,-159.6607801,-159.8427095,-151.4232094,-125.2533389,-113.3901945,-118.232826,-113.6200727,-121.9000957,-126.9294431,-123.527041,-126.1589302,-126.2194615,-138.4194251,-136.6509908,-136.1261875,-127.2534391,-121.8516526,-113.8347733,-114.8651366,-113.8943631,-119.5182973,-135.220248,-137.6859729,-145.7262959,-150.7166802,-153.8552882,-161.7412745,-174.3812268,-177.0917535,-184.6288607,-188.3053951,-189.9700388,-207.92997,-203.1989836,-208.0944098,-211.290835,-229.7521676,-235.7329888,-229.8542087,-227.0010487,-243.7029126,-248.249301,-255.89847,-258.6724115,-271.0492691,-277.0433836,-278.0169674,-284.2341286,-294.4813322,-307.8894898,-309.2225889,-309.0968649,-310.39853,-310.7356585,-313.2004052,-326.2029099,-307.1426521,-304.8944908,-318.6373455,-314.9437886,-324.3722191,-351.3028712,-350.2033648,-350.4071179,-347.9191691,-347.5249411,-348.9178953,-349.4574505,-348.6307553,-348.0429003,-348.4990857,-349.0844547,-348.891093,-348.3537348,-348.3392082,-348.7961781,-348.9754204,-348.6276863,-348.3200938
-350.2976636,-332.9645001,-242.6245536,-219.2576896,-217.8088781,-211.3367627,-209.9681418,-200.4896037,-198.583426,-207.7878306,-211.3503451,-213.8997277,-201.2115261,-200.2428631,-204.7838069,-224.2773949,-218.5779041,-223.3109572,-248.4956819,-234.323106,-201.4698297,-163.4714789,-160.9346201,-152.2108911,-122.131213,-110.7058725,-109.9935495,-107.8033418,-112.0510074,-122.2419007,-115.8620688,-116.9658989,-118.9699709,-126.3567957,-129.7601575,-128.2937843,-118.2552858,-112.713717,-107.679094,-113.7258564,-120.2208225,-130.7616313,-146.7064964,-150.8297729,-157.5898571,-164.0439392,-163.1894056,-171.205947,-182.5525786,-189.920878,-195.3521827,-199.0842842,-199.4517358,-215.9972599,-210.0466325,-216.3493188,-227.3168618,-233.4772578,-244.0191736,-228.2849779,-232.9959134,-247.5597794,-260.310385,-260.8389415,-261.2710898,-272.1622247,-278.4613206,-278.8596422,-286.7920642,-296.3418603,-311.1460979,-307.791069,-308.4744618,-309.53688,-312.6735503,-310.186577,-330.9251395,-309.3006439,-306.5106802,-319.1486701,-312.1518435,-328.6745181,-355.8500186,-353.5015556,-353.5504805,-351.0080267,-350.637806,-352.0876408,-352.6348719,-351.7650497,-351.151757,-351.6350532,-352.2554379,-352.0506014,-351.4754801,-351.4574141,-351.9497561,-352.1455448,-351.7691533,-351.4346097
-351.4899845,-334.3703891,-242.3437357,-218.6395519,-218.7892047,-208.1634052,-216.0828208,-208.460924,-208.1832232,-208.7813711,-215.8053013,-215.8715878,-211.5729149,-206.4013482,-210.7397417,-223.0465391,-211.4737427,-216.874963,-249.4400439,-241.834659,-202.9765317,-163.5742669,-165.1018462,-157.9122911,-129.2641853,-114.4497848,-113.4752149,-112.4651617,-112.397876,-126.5107604,-116.5434085,-117.0608648,-119.3390048,-122.0032547,-133.7759027,-122.9270442,-118.8474134,-114.58612,-113.6298748,-118.5382839,-125.6242907,-135.7378994,-144.7743242,-155.0039531,-157.8843799,-161.7066729,-159.2268548,-169.9050497,-177.8156417,-186.5905227,-195.1488666,-201.2040286,-200.6431913,-212.8992802,-204.3346747,-212.2751664,-226.7769928,-234.2489741,-239.5942588,-222.3081527,-230.47969,-244.5942479,-258.5238186,-263.4643409,-263.4471571,-273.3522145,-282.682907,-279.7629654,-289.5107463,-293.6461111,-314.681549,-304.7040431,-309.8908221,-308.7313015,-318.1755713,-310.6352216,-331.8153804,-313.8678886,-308.3662535,-318.7958341,-312.1695449,-333.8206173,-360.2541138,-356.7026441,-356.6199311,-354.0318703,-353.6873889,-355.1834288,-355.7317931,-354.8261704,-354.1964234,-354.7029395,-355.3485439,-355.132762,-354.5295076,-354.5103572,-355.029387,-355.2367514,-354.838736,-354.4843084
