-201.0654929,-212.6155063,-226.4459173,-176.8683725,-153.6112394,-148.2102939,-183.0845902,-168.6866,-155.4696842,-119.7158923,-104.0714975,-98.48440471,-98.05210148,-103.2613474,-127.3940944,-98.39329851,-95.45335963,-87.50884081,-98.84594694,-93.77959026,-88.26941048,-95.34161118,-92.84713924,-86.87176978,-88.99545995,-97.46635864,-93.54316128,-96.30380262,-96.73783255,-94.522057,-100.9293931,-88.21878922,-82.76662444,-83.43834019,-83.57706363,-84.14865146,-90.17257454,-110.5186698,-103.2576477,-129.0702761,-151.5186181,-148.5744408,-93.1759193,-90.54921414,-94.14836104,-92.0344723,-94.12226199,-97.13022187,-91.51752883,-95.69967485,-95.00563922,-99.52031383,-108.7672796,-94.850946,-97.82079505,-100.3649734,-107.5971402,-107.9996238,-118.7311693,-114.1790343,-115.3033621,-106.6542226,-109.4320126,-113.4907682,-124.2818347,-136.0169621,-175.2400554,-189.6045274,-183.0763353,-198.1495925,-199.0804189,-212.2870723,-187.7894585,-191.6881869,-214.3510026,-214.4105892,-182.2570927,-202.179702,-207.3143622,-222.3235882,-220.7488291,-213.2095408,-213.3492723,-232.1589695,-240.5571689,-226.8631226,-227.8998899,-243.1378997,-237.09177,-251.1309539,-262.9419308,-260.2558982,-276.7323166,-241.4447497,-254.6936004,-271.3716853,-278.0645113,-299.6526479,-254.6229644,-267.844573
-202.1365865,-207.2334312,-228.9300467,-174.2142404,-155.2027548,-146.4839539,-170.8878502,-163.4278307,-146.9087846,-102.5000915,-100.3761645,-95.03674589,-94.35683038,-96.0493605,-104.4686071,-93.17389354,-91.64709779,-85.99402637,-93.68234705,-89.38642957,-89.12744476,-90.29171578,-89.69625838,-84.90049508,-87.14276807,-90.5842665,-89.08812477,-89.06619045,-89.52623931,-88.2367388,-92.88966644,-88.53773575,-84.83929092,-86.5947081,-86.55408711,-87.27676923,-92.74236405,-107.2055437,-107.4342041,-130.5063555,-152.1151616,-149.0681718,-95.25455453,-88.40870648,-92.21466797,-90.72531429,-96.07801303,-99.33423234,-95.99326377,-99.10287859,-98.32518527,-100.0811107,-108.9424363,-98.17350853,-99.71918804,-100.0338048,-105.4515094,-107.1987862,-118.9014246,-112.4764413,-115.8188044,-111.2673431,-112.1684662,-117.1199078,-127.472357,-134.7878521,-169.6942603,-173.1731795,-175.2862482,-189.6586304,-185.5556448,-200.1382494,-187.9236904,-192.126963,-208.9101783,-215.845877,-179.1232747,-205.3549337,-211.3988173,-222.1546985,-224.7218942,-217.3132386,-219.5764455,-236.7726134,-246.2526459,-236.7523478,-236.4923725,-250.7763697,-243.9799832,-258.8497118,-263.5568088,-268.1496682,-282.3602023,-251.8146345,-262.9222366,-274.5447314,-285.0953512,-304.1079938,-265.9845946,-273.3499827
-212.7140064,-209.8541914,-237.3225345,-173.8977638,-162.4814252,-147.6654624,-162.2718754,-168.8503347,-142.7714704,-98.61997239,-104.4529001,-96.4715529,-94.55846584,-95.79635155,-97.15079524,-94.79667113,-95.61391129,-93.41017617,-99.61802838,-96.70400374,-97.89066152,-95.92707587,-93.93333463,-89.29134396,-93.16440115,-92.73449434,-95.06063082,-95.65499917,-97.07439289,-97.21653178,-99.98869796,-100.7234927,-98.47894481,-102.4407399,-101.593484,-104.419094,-111.159099,-121.2554327,-124.7214179,-145.668123,-162.4457428,-159.7690173,-111.8228219,-96.333094,-102.4121468,-97.96348436,-106.0221975,-111.1637099,-111.3010803,-112.5374394,-110.7222704,-109.9964953,-118.4664355,-109.9041296,-109.6228018,-108.7290671,-113.0544366,-114.3151249,-118.8915902,-117.6958159,-126.2118037,-125.164008,-123.8120557,-127.6406565,-143.1330504,-140.8801246,-164.676657,-157.9468414,-168.3855396,-179.2414129,-177.6758023,-195.4472692,-193.0941029,-197.8312753,-213.4772965,-223.9940984,-183.1304099,-214.8558524,-222.7735197,-227.2807349,-234.9561945,-229.9366908,-235.4060803,-244.8625851,-255.0940572,-255.6672893,-251.6422155,-264.6118019,-259.6162984,-277.4275458,-273.2214695,-279.6078137,-286.2474839,-270.4552287,-279.5703649,-283.637296,-294.1118396,-308.1431285,-287.859393,-285.9726792
-232.9440302,-223.8861092,-250.7837686,-174.4871784,-167.8451904,-152.6910369,-159.1142222,-173.0363748,-144.8070943,-105.166302,-105.2993296,-98.51435639,-98.9359547,-104.939043,-106.1611646,-106.6555676,-111.0559058,-112.012853,-116.4156527,-115.474104,-117.237134,-113.2536407,-107.956749,-102.9274119,-105.7270772,-103.1929257,-107.4338097,-112.2043344,-115.7268988,-116.2444795,-117.2237907,-116.7038335,-117.8083552,-126.4918619,-123.6983845,-131.6943553,-141.572709,-146.8305506,-149.1746224,-171.9311965,-178.4456127,-174.9836087,-141.1896727,-120.177748,-125.5779561,-117.631363,-120.4978589,-125.295349,-131.2036868,-127.0945899,-128.3126707,-123.7957815,-126.9830103,-124.5474141,-120.5451245,-122.0093483,-126.1074765,-127.184857,-127.4721091,-128.7604611,-137.2467539,-138.8819344,-137.9222551,-143.0491415,-155.5407839,-151.6479162,-164.183824,-155.5912586,-170.4492884,-174.2669122,-180.5027719,-197.8383427,-201.603123,-205.557744,-221.016389,-233.8122521,-191.4018453,-226.1015444,-234.4530234,-235.899427,-247.4226902,-245.2068605,-251.1868253,-255.9948278,-262.8836953,-266.5797376,-263.7277125,-271.6599227,-267.9622437,-291.2285085,-287.5464292,-287.8537471,-290.498528,-283.6116635,-292.3761614,-291.622265,-296.4474894,-313.1428737,-307.3618217,-296.5200371
-258.0436068,-244.1454009,-266.7288375,-175.8984754,-167.8614142,-152.2359223,-157.1257287,-171.7964097,-151.1106907,-119.7651654,-112.7356202,-108.9713718,-113.2986613,-120.6315441,-125.7312138,-131.2400469,-136.7086433,-136.3901989,-140.8275413,-137.8864254,-140.1478737,-137.3322409,-132.5682749,-129.2360052,-132.2538635,-122.9202154,-128.1483842,-137.7439605,-139.0300213,-134.4092294,-135.4662608,-129.2630692,-134.1009563,-150.7848728,-143.4460353,-158.4530227,-165.7448099,-168.1977607,-160.297753,-189.7689998,-188.6711198,-186.6421806,-168.9918146,-151.212379,-151.2001237,-146.1112774,-140.6460234,-141.2591265,-144.6687803,-138.7031149,-142.8339405,-135.8971601,-135.1496702,-136.4917657,-130.9864726,-136.6073312,-138.5567827,-138.9473322,-140.1651819,-144.2227919,-151.5846974,-153.6078614,-151.8542915,-160.9081981,-168.4735745,-163.9205252,-169.6569381,-165.654448,-177.9594221,-176.768831,-190.7022025,-204.0285651,-209.7419643,-217.9958661,-232.2949494,-238.5600465,-199.2029054,-236.9652089,-242.4005249,-244.7040732,-253.4302752,-254.6465774,-259.5081351,-266.2434766,-270.531135,-269.1069713,-271.7613446,-276.4492704,-276.6569637,-293.0534612,-291.4149799,-289.9653704,-297.0184606,-290.7447382,-298.9455231,-296.8671962,-297.7537351,-310.3396272,-315.5390085,-304.0162787
-271.2727866,-259.1676272,-277.3355216,-179.4152232,-164.137741,-147.8978779,-150.2433775,-166.6243465,-155.7110131,-134.6815794,-128.0407035,-128.1610783,-136.6469774,-143.2473086,-147.8138873,-154.6781691,-160.6588863,-154.8705739,-158.7951005,-155.3324156,-155.9713718,-155.9041153,-153.6985851,-154.9080189,-160.5098646,-147.0291916,-151.6909144,-166.9079227,-159.2569342,-151.1139195,-150.4996167,-141.8464776,-148.5456316,-166.2781712,-160.6379459,-179.9047629,-181.2347406,-181.9380943,-164.9555415,-194.8264605,-194.4515676,-197.9550266,-181.6965146,-171.6032519,-167.1480191,-162.1660341,-151.2622669,-147.987402,-149.669928,-147.5821821,-151.6388181,-139.3330455,-141.4063082,-140.9246953,-138.6662112,-146.7931813,-147.6841949,-151.0753299,-151.0109994,-157.0531543,-158.1971453,-165.7106264,-161.2097512,-171.9306947,-178.2411066,-169.3471746,-171.300811,-173.0957586,-181.1930805,-181.7097436,-200.0826127,-204.8505249,-213.7000014,-224.0312752,-238.0056608,-238.3659591,-211.8733481,-248.269887,-249.7607992,-252.9522863,-253.8861417,-260.6301528,-261.3644578,-273.3292807,-273.4186643,-266.4790247,-274.332541,-280.2474161,-287.9506194,-286.6151637,-290.6596662,-291.5746815,-290.7446477,-289.9403393,-301.7212255,-299.8943459,-301.031752,-308.7943246,-312.2778811,-312.2458214
-271.1495599,-266.7298695,-288.926266,-184.5402255,-159.2184287,-140.833672,-143.9146743,-167.3938118,-158.6100456,-138.5401906,-132.4418202,-138.5636858,-145.7189132,-151.7091866,-160.2444026,-163.1271135,-169.9842797,-165.785348,-170.1757828,-165.5111683,-165.0455189,-161.7907166,-164.4914651,-166.7636014,-172.5923976,-170.8921787,-173.6848601,-191.1144972,-177.7009596,-170.0418955,-169.943331,-159.4310026,-169.425398,-182.0123909,-179.2776895,-191.4668297,-190.1303069,-192.4765296,-165.6666093,-203.9705525,-200.6198158,-205.1495734,-188.6112383,-179.1881073,-174.9625781,-163.7964716,-155.9226163,-150.7081122,-152.1423282,-161.9332919,-161.8810184,-148.4875996,-150.0040632,-143.7170493,-144.0628275,-148.5353885,-149.7343378,-160.6743763,-151.9604704,-152.8996286,-157.7157654,-164.4485576,-157.1453565,-167.3085984,-172.0481757,-162.8204011,-164.4246062,-170.6863139,-176.230893,-184.0383442,-194.7102155,-197.9597105,-211.6612273,-221.4328422,-239.1722212,-237.4356525,-228.1247448,-255.8093927,-251.6294833,-263.5296995,-253.0219171,-265.9591047,-258.42837,-275.6807962,-272.7015962,-266.2876588,-278.7887756,-279.8072211,-291.4287514,-284.1803074,-289.7280219,-296.1596854,-288.4000101,-287.6472948,-301.6073549,-304.4633016,-302.4274694,-307.8102097,-304.9580535,-316.749989
-265.5044607,-270.4106674,-293.3023194,-186.8568792,-156.4785367,-144.0497583,-142.8492768,-173.0305045,-158.524371,-145.3181205,-136.950887,-138.9210349,-142.956562,-148.4665208,-163.7600339,-161.4962208,-171.496883,-170.3412359,-172.1818403,-172.7097736,-168.5912313,-164.1757292,-163.1024127,-164.5868243,-173.3537131,-181.5693133,-180.1981625,-192.1946942,-186.5056671,-187.403645,-182.9857004,-167.9314316,-182.1952254,-188.3933905,-189.06363,-194.56169,-196.2199668,-199.4976771,-164.3418179,-219.2334725,-203.2854822,-206.3812981,-186.1990331,-176.1398478,-170.1145633,-157.3056353,-156.9035227,-157.8547514,-162.8272015,-178.0269795,-174.7661001,-168.5027554,-163.6952898,-153.2265018,-154.5902135,-155.786545,-154.5182642,-161.9048479,-151.2658043,-146.3481324,-146.3251309,-154.156996,-150.3041423,-157.8848603,-160.3352413,-152.4862115,-154.0837098,-160.0178311,-167.9727022,-183.3058138,-187.8631654,-191.3527434,-207.633629,-217.5548244,-237.9146256,-236.7102687,-234.4576233,-259.4966073,-250.7987063,-270.374593,-253.9241613,-269.9732229,-259.7166575,-274.2712365,-272.7165401,-269.6283305,-279.3863589,-277.2258245,-290.3155675,-285.8007207,-291.2506957,-297.3284408,-289.684627,-288.7619168,-301.5281841,-312.2882146,-300.4828837,-308.3415245,-300.1526371,-319.3779934
-263.9480836,-266.8327761,-290.1157001,-183.0139552,-152.8118624,-153.5218976,-142.0927553,-174.0823123,-161.6954228,-158.7938914,-147.2087543,-143.1850937,-139.6360095,-139.1189302,-145.8894703,-151.2589732,-162.8763724,-156.3036298,-164.7943616,-168.6088632,-159.7116379,-157.9573994,-155.2089802,-152.800891,-161.3869054,-172.265939,-168.9274166,-173.3624781,-182.0879792,-194.9527421,-181.0650328,-161.2720328,-178.431296,-186.7724014,-186.9322749,-191.8060322,-196.829797,-196.7958289,-162.1145082,-226.5060136,-202.9393084,-201.987042,-175.7802577,-163.1516868,-155.6320573,-150.422103,-160.2673452,-169.7130177,-176.1257795,-189.9697932,-184.807105,-189.2522744,-177.1937378,-165.550887,-166.6445403,-170.4537675,-166.3033292,-163.0540593,-152.8954608,-147.828516,-138.8816026,-148.9052818,-147.9390149,-152.9432886,-152.3655996,-149.9193808,-148.2259761,-161.1040599,-165.5432947,-177.6746069,-186.1144614,-190.3987314,-211.5824009,-217.1383547,-237.2408511,-237.8967468,-227.6156836,-258.5681338,-251.088579,-267.2889117,-257.9506888,-265.7293304,-262.9535495,-273.9205005,-271.3382877,-271.9846815,-279.4884751,-274.1804395,-286.4758798,-287.465736,-295.2582272,-293.3042156,-295.4927062,-292.3832256,-301.1576259,-311.3651124,-297.682445,-312.3149748,-301.1005631,-312.7436001
-267.1528878,-264.766968,-283.7220993,-175.2989967,-143.2817134,-153.8945989,-140.6215425,-170.3299696,-166.5765493,-169.3612045,-156.1809793,-148.9103057,-142.0034254,-135.6159552,-128.3346854,-136.2459091,-149.146296,-132.9639517,-151.6107529,-151.2694528,-146.1075436,-143.3131783,-143.3191077,-136.8465692,-142.0337996,-147.8974577,-145.6022711,-149.7019634,-163.8786947,-185.9642293,-183.5554375,-160.8929604,-180.0344613,-185.4447426,-179.402099,-190.3561358,-196.4488699,-196.9793848,-157.2643015,-218.2864209,-197.5774626,-190.1161395,-163.2006056,-145.8551439,-147.6698636,-150.5421628,-165.2098663,-178.6833568,-184.1836981,-192.2041315,-187.4477803,-197.0923403,-178.4583857,-173.4761148,-168.8683497,-176.6519388,-167.465413,-164.7443193,-151.485446,-150.6410663,-138.4245141,-145.6951515,-145.4694347,-149.1253124,-154.7123097,-160.2395211,-154.164858,-173.5048549,-172.0844028,-178.6054898,-191.9010838,-199.5677825,-225.8638913,-219.0648913,-238.6386786,-241.4872906,-224.7280438,-263.3472101,-253.0921145,-263.1639289,-264.1081565,-257.6370193,-265.4083042,-267.549967,-272.5039317,-271.4721727,-279.145835,-273.6668987,-280.3213778,-296.7146556,-298.2438999,-287.2210679,-302.5323558,-295.8666959,-300.1874866,-305.4601477,-297.4850098,-316.7505624,-308.146423,-306.5552717
