-278.9727057,-306.5595928,-313.7350606,-298.8037861,-222.7099267,-150.2312656,-168.2469935,-156.900855,-161.0397269,-167.1251235,-183.5898207,-172.936961,-161.9868239,-183.231372,-147.3281447,-122.7303464,-89.59201126,-107.6755794,-100.1699402,-99.72516907,-97.02139518,-103.3873737,-104.8081461,-96.37023162,-89.68058507,-105.2508375,-88.15897842,-88.81805018,-92.25226797,-128.9656871,-140.6771093,-132.5940578,-115.6716681,-100.951033,-119.1549633,-116.862338,-118.3381428,-115.3872365,-119.9468098,-133.7216024,-142.8525457,-129.1797886,-122.1632759,-129.7533846,-139.5992697,-137.6833878,-129.9908036,-140.3182151,-160.3731538,-149.9313506,-137.4099435,-145.6345808,-152.1083647,-145.562567,-150.1070593,-161.340294,-161.5671221,-171.6527787,-173.7963547,-168.7175611,-175.6377497,-179.9641548,-193.9008389,-200.6954037,-200.32726,-206.8815753,-194.4555772,-214.2570451,-225.8147846,-210.3890068,-218.7047375,-237.4208535,-231.8384478,-245.3449389,-226.0459295,-238.6053001,-238.2664049,-255.0408189,-259.1980866,-232.1333288,-241.2073689,-244.6278083,-254.9357347,-254.8313486,-239.4381232,-288.4261923,-258.798242,-279.6102739,-284.4025627,-254.9787049,-286.6102997,-264.4889391,-283.0381395,-310.8117224,-298.6226141,-289.5955162,-269.5109015,-271.27893,-311.1588346,-391.1243947
-283.075402,-307.5119528,-313.7554367,-298.2788235,-206.3458317,-141.2230351,-153.3971258,-139.3508832,-146.5213163,-151.7961108,-158.7928898,-162.770735,-153.1912817,-173.8629898,-144.0764652,-123.1080357,-91.3509386,-94.24020616,-90.16098276,-86.68187997,-84.93088522,-87.72467003,-89.32780892,-85.14880576,-82.76280678,-91.08600412,-83.0972057,-82.37020528,-87.0890471,-123.8856728,-140.9829169,-134.5021288,-108.8300278,-96.0759353,-107.0224342,-104.9076873,-106.7523112,-104.2138168,-109.4525634,-129.7292159,-133.6532441,-115.1824822,-112.1499068,-128.7010122,-131.4150853,-122.3618138,-124.204648,-135.1498206,-144.3862194,-133.1316225,-137.5487154,-144.1553269,-144.2577563,-146.045909,-153.8940725,-167.748917,-165.4991652,-175.1210473,-178.5396906,-172.9833037,-180.5453841,-183.0270808,-192.6511517,-200.4848552,-202.6382771,-205.8062915,-200.6718598,-217.075341,-224.6561766,-214.7813638,-226.5809078,-238.5618184,-236.6808468,-238.2287017,-230.3846872,-246.4448395,-244.8946953,-258.8859048,-255.316235,-242.0252317,-252.4676476,-251.7005454,-262.0610625,-261.284782,-249.8140903,-279.1209339,-264.2267414,-285.1002754,-284.7798672,-266.4351467,-290.573362,-273.429909,-285.5912284,-311.5190595,-297.7803268,-292.2560376,-280.7843258,-281.952764,-315.3675219,-390.2602057
-291.7703384,-313.0622647,-316.4137577,-300.9400071,-195.4229666,-140.9073326,-150.7614987,-129.3049943,-137.9779716,-144.9186931,-146.2939134,-156.3100534,-148.1587729,-162.651954,-142.1267686,-131.1358478,-100.2845535,-90.53734188,-86.79075194,-82.91627817,-80.5290052,-81.7044528,-84.08094473,-83.57702123,-84.22079455,-91.53804006,-88.6803956,-86.0978576,-91.49262599,-127.1628798,-150.8615882,-140.2326454,-111.0082189,-98.42380481,-102.3615686,-99.8621525,-98.93135202,-97.91542808,-104.563307,-124.1822219,-127.8574811,-104.9959148,-106.8124417,-128.3727314,-125.6843621,-113.638479,-123.0289894,-134.4929306,-134.5435967,-125.8736059,-145.7629894,-146.4353937,-141.4260354,-145.3797676,-161.352345,-181.1085624,-175.489685,-182.9261232,-186.5775375,-180.9486574,-190.0736156,-189.9177399,-196.3450086,-204.6118476,-209.663673,-208.2478054,-213.3730935,-221.1650492,-225.7032181,-226.8412991,-238.6916238,-240.2126778,-248.2644913,-247.4681019,-243.8218746,-258.8403165,-258.0235192,-269.1821332,-259.2372398,-261.5535439,-273.0324839,-265.597443,-275.5745974,-276.9839708,-266.4322325,-280.0617934,-274.8217161,-297.7397504,-292.942313,-284.6359233,-297.3008888,-288.2489149,-293.7298961,-315.5410336,-301.2948905,-300.7130441,-298.6418702,-297.9884664,-322.5960036,-388.9809742
-302.086726,-318.455448,-320.4090545,-306.2788085,-193.8271345,-148.7385328,-160.0493126,-132.6085055,-137.2042461,-147.5666424,-151.0826123,-157.007981,-147.5959123,-156.3412835,-138.2976722,-140.6218054,-105.540228,-95.65501056,-90.10039225,-92.77652524,-88.15256647,-88.40518548,-92.15548347,-95.24344142,-96.65239186,-106.6278967,-104.1418663,-98.03850047,-103.0108859,-130.8492768,-159.6832698,-144.7593298,-123.0398898,-110.6989398,-109.5269297,-106.5040616,-103.3611763,-103.7449994,-110.2623487,-125.4288323,-129.6942665,-107.5393281,-110.4127463,-132.4866546,-129.0508454,-119.7700772,-130.6618883,-147.181403,-145.110708,-135.123684,-157.1223437,-157.3304193,-154.6826481,-152.4410261,-169.5493509,-192.998662,-184.9208313,-189.3994757,-191.9389745,-192.0988016,-199.134373,-200.6066341,-205.6048407,-211.7078492,-217.2510952,-215.4697266,-224.7967216,-231.1495611,-232.9274534,-237.7161954,-248.0638686,-245.8642684,-259.2484587,-261.3126494,-257.2783284,-265.3335717,-272.1054272,-276.3614719,-267.4394462,-274.9614638,-283.1036111,-279.4474476,-287.08986,-284.8418628,-278.6409154,-280.9323964,-285.0699924,-307.4081663,-298.0283854,-291.3451314,-294.9259282,-299.7149447,-301.66832,-319.2293868,-304.4704588,-303.7049699,-307.6575511,-308.0812108,-330.5802825,-387.7006434
-314.5572194,-325.5997453,-324.5210148,-312.789941,-202.3164167,-154.5736872,-168.6043393,-142.5380113,-141.6582105,-151.1334947,-157.7521771,-159.6188344,-144.8774008,-157.7648793,-136.5113152,-143.4986106,-113.9527208,-103.4350113,-100.5468495,-103.4396021,-105.5057044,-104.0365026,-105.4793698,-112.8487525,-113.2219048,-117.0769389,-110.1537051,-105.7924943,-109.9235766,-129.8333958,-161.9411041,-142.599065,-132.470321,-123.364946,-118.9834052,-118.8134746,-116.8331072,-115.7201852,-126.0327505,-133.4191365,-140.8257787,-124.6049137,-125.9995132,-148.7547748,-147.3424754,-141.1086716,-150.1811117,-173.6977973,-173.5436869,-160.4725807,-171.8043518,-178.0498844,-183.1755182,-169.7295633,-183.571684,-207.9036698,-194.5117914,-198.6320556,-197.841574,-208.7471028,-207.6102156,-212.7266713,-214.8721541,-218.9383039,-225.4621983,-225.371438,-236.4788603,-246.2782726,-242.0493039,-248.2217843,-253.2036778,-249.4121467,-264.5158599,-269.242923,-262.9811857,-267.4284387,-280.0296977,-282.9489526,-276.4447981,-281.6597659,-284.5187298,-290.1761418,-287.5981749,-285.3697382,-286.329859,-281.1339675,-291.6155574,-308.103684,-300.3375377,-291.9434673,-292.178085,-305.3341859,-309.5781895,-321.293203,-310.6451876,-308.3887513,-310.9520258,-310.09692,-338.2931231,-386.5568158
-319.0908813,-334.2354344,-328.7514926,-319.4019308,-218.8452443,-157.9239967,-164.2094336,-148.2944161,-144.9591895,-152.1544618,-154.9290882,-163.5370827,-145.515335,-160.5261541,-141.0762174,-152.3238811,-128.4007575,-115.6260695,-119.3643955,-121.3037793,-126.7326767,-126.0593002,-125.2672329,-134.5101226,-132.0920345,-130.8005424,-124.1537912,-120.3636363,-121.1111572,-136.4546817,-166.764639,-139.0301843,-140.5844586,-138.0527407,-133.2747062,-136.6966523,-140.1017829,-140.1128911,-150.3429223,-153.8807172,-167.2111388,-157.0238954,-154.3491144,-176.7662114,-178.9180573,-174.7001023,-180.7277572,-202.8757148,-202.6661529,-193.7619769,-195.0893964,-203.862868,-209.2389925,-197.0941836,-206.6668254,-226.8534833,-209.8700294,-212.8988865,-211.3191798,-222.3462453,-218.5600948,-223.3088646,-227.0204413,-224.8061597,-232.1373231,-235.1124684,-244.7789656,-250.7253614,-249.9699689,-253.2578712,-259.7266499,-251.0524676,-265.2259743,-271.7639366,-264.3914983,-271.2164424,-275.8624538,-276.4649434,-279.5725074,-281.0650874,-285.2195101,-294.7878312,-286.4400763,-285.5870055,-288.0928065,-285.1512924,-294.4551777,-306.3385698,-304.5008887,-291.9528838,-291.9021339,-304.5675715,-309.4076069,-320.7024081,-314.5603855,-312.5896104,-314.445579,-309.5340314,-336.324028,-385.5330046
-318.4468277,-336.2302217,-331.6410705,-325.0811239,-226.840465,-157.0656531,-158.9744786,-149.7926943,-145.9693595,-152.7698104,-156.2267217,-169.5980309,-151.8142744,-164.9733584,-151.6561639,-166.3039658,-141.8033133,-132.2652382,-135.715184,-138.0243289,-143.1319464,-143.8929771,-145.6704389,-147.1867263,-149.0986669,-146.792957,-145.4485495,-136.2255937,-134.2281148,-151.2066397,-177.3291043,-141.709969,-153.1268944,-156.2166417,-153.5196714,-158.3303079,-168.7746103,-168.6213667,-175.8989645,-178.3663234,-195.9188314,-190.2333943,-181.9098429,-204.7504502,-204.7531783,-205.2850815,-208.9387177,-226.2083413,-220.3064447,-222.0738147,-217.9160759,-227.2538253,-232.4018673,-221.9974749,-226.1891806,-236.4014255,-220.0260308,-224.9027017,-228.0183487,-229.0439629,-230.5707647,-231.9392487,-247.7011173,-236.0972996,-240.2216576,-240.2421212,-248.2164045,-250.5374423,-260.0547041,-252.5735503,-261.1352029,-250.3552234,-263.9628579,-270.268476,-263.7656955,-270.8485985,-269.3044558,-273.131814,-283.0503917,-279.7237751,-281.5461377,-294.3891534,-282.0609028,-289.4706565,-288.1218686,-287.6698232,-293.7670305,-303.4226298,-306.845518,-292.7275232,-294.0847965,-301.8769732,-306.5900194,-319.8640617,-310.1655707,-315.5818615,-318.6413181,-310.0559357,-334.7311231,-384.7822553
-309.9886268,-331.500422,-331.7203542,-331.3510009,-228.1089009,-154.8574099,-158.8655978,-157.1856544,-151.2483169,-156.7706323,-165.7763304,-176.6739883,-157.4623801,-171.8049529,-159.5834292,-176.9944376,-150.5408368,-143.1435087,-141.6443061,-143.4413962,-149.3644682,-151.3599157,-155.7757618,-149.4705789,-152.5815833,-151.7838664,-150.4344695,-142.4951905,-135.6424627,-163.6152484,-189.9408278,-152.0887118,-164.9622664,-166.9867515,-165.4269123,-168.4343489,-187.2337668,-182.1995337,-190.039084,-194.1959504,-206.9603048,-200.9747384,-194.2546101,-214.2186931,-214.9571198,-218.4962713,-220.9109213,-237.3194452,-226.2429589,-238.937794,-226.3245534,-236.0101236,-243.8147186,-233.4829455,-232.6318631,-244.6211685,-223.5099316,-228.9257136,-237.5128294,-230.3415745,-237.8218906,-236.4467224,-249.4263928,-244.5705075,-248.4140691,-241.805607,-246.6892232,-252.3752602,-260.6553003,-253.185335,-261.5732203,-249.4341127,-262.7022325,-269.9412201,-262.4334244,-267.2576237,-266.3031067,-272.8895481,-283.3487329,-282.3878159,-280.7236282,-289.4090236,-280.3915362,-293.8288652,-289.7156514,-290.6531902,-293.3673331,-300.4803455,-303.455756,-294.8476751,-296.2536158,-301.5619639,-307.2354427,-320.8297536,-307.7004815,-311.8564617,-316.0363179,-312.2707047,-336.2856032,-384.3781584
-307.1728395,-328.537107,-331.1533744,-337.7906704,-225.7258361,-149.464332,-155.0534476,-161.4949003,-155.7613304,-162.5918386,-174.1029212,-175.4601004,-162.6982098,-180.3146801,-162.1249403,-178.1225213,-149.3048339,-145.2858125,-140.298892,-142.1164134,-147.4023621,-148.6817434,-149.7147484,-144.8349357,-146.1049642,-150.202586,-146.6960725,-141.4381581,-135.6207584,-170.1034175,-199.3030032,-166.6720012,-171.5038263,-167.3566592,-164.1938885,-165.7305582,-190.068532,-182.3356622,-190.9376018,-196.0755067,-203.4504404,-194.7645921,-194.1380296,-213.560962,-209.3045138,-215.0460726,-219.9564806,-234.0408284,-226.0736387,-241.8200972,-223.5144401,-225.3601746,-240.1792348,-228.6126423,-228.4579243,-250.5986666,-227.043791,-228.550114,-241.7195164,-234.4313392,-242.2831599,-238.6397125,-244.6986622,-246.7084374,-252.0783013,-244.8816378,-246.5049434,-256.6732985,-263.8856651,-256.0838421,-261.407895,-252.5253037,-263.508913,-271.1777289,-263.8101497,-265.2273784,-267.3208061,-274.1369251,-282.7897522,-288.8026561,-282.919353,-285.7463768,-279.4900123,-294.2617122,-288.9215207,-291.0552453,-296.2441356,-295.2888191,-304.8623386,-298.1824766,-298.1443135,-303.7524351,-309.3869778,-325.9501425,-309.4153382,-309.921395,-313.5317001,-312.0993305,-338.5019188,-384.1530671
-310.9656716,-329.1479305,-332.6537386,-339.6129673,-223.4769125,-144.820807,-149.4049891,-160.9871813,-158.5689431,-167.4010296,-176.8463289,-176.08992,-172.6493809,-187.8326093,-170.6614565,-177.5483844,-151.6205796,-148.0545266,-142.0054461,-141.8694565,-143.840427,-148.1997033,-146.1385914,-144.7487765,-143.3157205,-148.6855453,-146.964913,-142.3196122,-140.1759105,-177.9517065,-210.2528098,-176.6368139,-174.6119219,-169.2958799,-164.3646763,-164.0688397,-184.1523092,-177.9361375,-185.0151098,-191.2836639,-194.8995165,-181.8700909,-188.3667798,-210.7117332,-198.8951156,-199.2135361,-204.8706277,-218.0954278,-217.9175287,-236.3964877,-215.1810267,-213.0977241,-228.6812656,-221.1177848,-224.7961311,-249.2537796,-229.7428763,-227.0845794,-246.6479176,-244.1554929,-247.3704478,-241.1450043,-244.0468368,-248.5774318,-253.9735567,-250.6395468,-248.2217763,-264.5807678,-263.5897447,-257.6766109,-261.4891448,-259.0097979,-264.7664141,-272.3717407,-264.3756503,-266.5547012,-270.961658,-275.7803309,-278.6996174,-290.0842507,-279.6179767,-284.6808938,-279.8976788,-294.9293853,-290.2397631,-291.1477979,-298.2331911,-296.7488731,-312.3920546,-303.9071804,-301.6677578,-306.406408,-313.0868037,-330.9304109,-309.8915914,-309.0934269,-312.2489159,-310.9006767,-335.8090196,-383.8057127
