-384.5967211,-512.2861119,-417.6619142,-512.1432841,-427.7172143,-511.9559088,-417.003803,-512.753193,-419.9805959,-512.5133426,-414.5182258,-512.1842864,-415.970176,-511.7264436,-421.8016707,-511.5530945,-411.6630889,-511.8564498,-422.0239414,-512.3680413,-413.8854202,-511.8370176,-396.157128,-409.7075605,-352.3548624,-303.0961657,-307.8697911,-294.5807043,-208.150327,-224.0577256,-196.9169936,-170.4484411,-121.2350766,-119.3429859,-123.4438412,-119.2475389,-116.9782694,-118.266138,-123.7783612,-127.2408285,-113.6290521,-130.6217082,-135.3164805,-135.8042366,-139.3169322,-141.8488134,-168.3048892,-160.8746043,-174.439994,-191.0491912,-196.5657946,-245.2480872,-234.5361078,-226.2177767,-223.9047339,-265.9246298,-254.6006152,-271.5244916,-256.3246664,-304.9156148,-332.9492389,-347.3121241,-510.6901967,-516.0734414,-506.1702722,-513.2661554,-506.9259851,-511.7133305,-515.2572364,-511.0395851,-513.0238977,-512.3473343,-511.8542293,-516.3392896,-511.613371,-512.4712774,-512.1645603,-506.3223029,-515.1956766,-505.3661078,-513.5122827,-506.9674456,-513.0224207,-513.9088624,-513.4552122,-505.5840338,-514.3280399,-493.7768786,-514.7966608,-493.7405173,-513.5419882,-496.5398718,-513.3617498,-508.5118614,-513.9468939,-496.496382,-404.8031092,-379.5793188,-340.6762754,-304.1700657
-382.629224,-523.4189032,-419.4539384,-523.3328251,-419.1503167,-523.7657438,-417.107332,-524.5001657,-418.2374747,-525.2613163,-415.5342055,-523.0870941,-415.1705371,-523.2183761,-415.8636578,-523.0317431,-411.5854126,-523.4098954,-419.792326,-524.8046914,-415.0993429,-523.0039667,-394.3056729,-405.2874356,-349.4226223,-304.9079333,-305.1232389,-290.3405435,-209.2291489,-225.3098059,-192.3524103,-164.0421745,-121.669974,-116.8484987,-122.1023079,-121.4352829,-114.6520716,-115.0897383,-123.5233612,-124.9140678,-112.8825237,-125.3243343,-129.2337076,-136.5626102,-140.9823833,-144.7710971,-167.4214281,-161.7001276,-174.8181172,-186.1038225,-194.9337051,-229.9636749,-221.4879916,-218.0797055,-221.2785233,-244.404019,-249.8377006,-264.0168783,-252.7793264,-304.6661527,-324.7925954,-345.8046816,-515.8410357,-524.619899,-516.0680376,-522.2450846,-515.5451355,-520.0051619,-526.1763247,-519.7328381,-521.2544381,-522.049428,-519.7655522,-523.452999,-521.8203847,-519.3571912,-522.2237092,-514.0906632,-526.2996655,-513.5536502,-523.2586446,-516.64826,-522.7516297,-516.6645856,-524.5223375,-510.7994648,-525.6101874,-500.5302547,-526.2511804,-500.4705964,-524.2017453,-505.9641911,-524.228583,-504.9522286,-525.9445407,-499.9536242,-403.4914307,-381.9307504,-333.4420318,-304.5454698
-381.0510058,-540.4627513,-419.7011684,-542.3844541,-415.7746484,-543.8374346,-417.5846141,-543.8323744,-418.5539367,-542.8389912,-416.7257866,-541.1362486,-415.3011816,-541.6523176,-413.4261976,-542.6804974,-412.1557256,-541.1741186,-420.0965598,-543.8143142,-415.8649926,-541.9993426,-391.9959808,-404.4629336,-350.8514201,-311.6052885,-305.7908709,-291.9533507,-221.6939789,-234.6302433,-194.0248742,-162.0308899,-130.7551629,-121.2543741,-127.3102158,-132.3549789,-120.5279778,-118.8370388,-130.9448692,-133.7339347,-117.0473506,-126.320872,-129.7004024,-146.0455435,-149.4223055,-152.7422894,-173.465256,-166.5133478,-181.2342524,-186.7084009,-191.6270564,-205.661789,-202.2513732,-213.4831254,-220.1113945,-230.3603139,-246.6063591,-260.4315283,-255.1373918,-307.81502,-323.6511143,-342.9410089,-527.6165041,-539.4214152,-527.9564744,-534.6517025,-528.3051273,-534.2475589,-542.7011286,-532.8015629,-535.5528642,-536.569392,-533.4080126,-534.2007064,-536.8196105,-530.3137901,-537.2544089,-525.9732922,-543.817667,-525.9880688,-538.648295,-529.984217,-539.0426748,-524.6743592,-542.3842463,-520.3621349,-542.9297621,-509.0823936,-544.41366,-511.3678031,-540.3110668,-516.136328,-542.9371832,-508.7732469,-546.4073368,-507.4798852,-401.0082494,-384.7387993,-327.1307074,-311.7362548
-380.1365367,-551.9337197,-418.910434,-553.4452301,-415.3494992,-556.8049648,-417.3604924,-551.9901744,-419.2479282,-550.1341924,-417.3312164,-553.8082301,-414.8833549,-552.2789938,-413.3294662,-553.5765598,-412.0096562,-550.9592376,-420.8149707,-551.5277018,-416.1200164,-553.7221009,-390.2188952,-407.0164731,-355.0517333,-317.7013432,-309.5838797,-295.9020048,-238.8236608,-240.0492972,-199.2060802,-164.2376175,-140.0735475,-127.4726871,-132.6422316,-144.4688998,-127.6925023,-124.4885027,-138.6047452,-141.7076915,-118.0928876,-127.259037,-130.3660045,-150.2993471,-154.2167308,-157.0891641,-178.464512,-167.9586369,-181.004801,-179.7391127,-183.6064061,-183.0288345,-186.7476992,-205.544752,-217.6570711,-220.1252403,-242.2928837,-257.1993221,-257.7098597,-310.9123643,-327.752877,-342.6933466,-537.3000824,-545.5025034,-535.4066641,-541.5102007,-532.2572813,-544.5739308,-546.3672066,-541.9212562,-543.984377,-544.890245,-546.7254279,-540.2032684,-544.4222224,-536.0663846,-542.3709735,-533.7864914,-549.4563203,-534.8503027,-548.5156075,-537.0504745,-553.7604603,-530.2238413,-550.8170746,-524.3433707,-548.9522682,-515.1325988,-551.2354759,-519.1202061,-551.2009232,-520.7758327,-558.0274495,-513.009244,-556.2214059,-509.6677865,-397.7329489,-387.0812422,-325.9878078,-317.8209534
-379.6025783,-550.5752205,-418.2638579,-556.3807763,-415.577959,-559.2914474,-416.8148784,-552.8856367,-418.917992,-548.5459729,-417.2525774,-550.5071152,-414.4154232,-555.2150211,-413.7316475,-556.4352384,-411.5554086,-552.3849616,-420.462946,-550.0115062,-415.7621427,-550.3664853,-389.7216096,-410.7999935,-358.9578978,-320.0423591,-310.7191878,-293.4767409,-243.6270392,-236.3597385,-201.9972362,-167.1923674,-143.9910025,-131.2117569,-132.75281,-142.0532546,-126.2952639,-126.061685,-137.8881123,-138.5270286,-114.9837033,-125.69346,-125.0905261,-149.2301354,-153.5545596,-155.0078997,-177.6546478,-165.2929455,-178.0745882,-165.6698724,-182.245548,-170.8949737,-179.7644923,-199.2901478,-209.6856909,-212.0739475,-234.3412488,-244.9831426,-256.7594247,-310.8277464,-328.6452031,-339.8279582,-540.5321306,-548.1856836,-534.2999882,-542.4850663,-531.9162939,-545.1938359,-547.131376,-548.3806559,-547.4927089,-549.552309,-554.5827572,-544.6745907,-543.3487249,-537.0169752,-541.3792787,-536.1846603,-548.8154188,-541.4158949,-550.4496374,-539.0823105,-559.3627515,-533.2347086,-549.6206185,-524.5523422,-547.5096193,-516.9517759,-549.7738894,-524.8116137,-551.7861125,-521.1547179,-560.5481074,-514.5530155,-554.3264565,-509.3128267,-397.5184821,-388.7270658,-325.6233268,-317.8460178
-379.3203152,-547.690701,-417.5817223,-554.7060314,-414.9633122,-556.3829516,-416.4963596,-550.1559817,-418.0425543,-544.9426712,-416.7058659,-547.44346,-413.6801319,-554.1816462,-412.9570894,-552.5622779,-411.2908223,-548.7381552,-419.3985543,-546.2539534,-415.0621865,-547.6341923,-389.8217319,-412.3066438,-358.4640135,-323.8117334,-308.809478,-295.0733915,-242.3533908,-228.8531205,-202.7826421,-170.4574914,-142.1237475,-126.4759218,-128.0827231,-134.5392723,-121.3156003,-120.5767335,-127.7533422,-130.7712121,-112.3045168,-120.3152668,-120.0743353,-144.5738156,-143.5585994,-149.7486369,-163.603288,-161.465625,-167.3231394,-150.1922857,-189.2410094,-164.588725,-177.0606927,-188.4250878,-198.5428862,-209.8302436,-231.3348307,-239.8932559,-255.9597273,-308.8511672,-328.0265492,-339.7467596,-534.303885,-549.6920397,-530.799428,-544.9886317,-530.9574072,-547.6677275,-543.8870432,-550.9029916,-542.1096931,-549.8361647,-543.3332941,-545.686729,-538.8992721,-538.6163283,-538.3653309,-536.9973039,-544.3561595,-541.7289785,-544.6055467,-538.6788902,-549.5043379,-533.5394977,-544.8963198,-525.4387972,-543.0166138,-517.44959,-544.5670284,-524.5044654,-545.8549673,-520.307562,-552.9260874,-514.2479963,-549.8353985,-509.5473634,-397.0686033,-388.8682143,-325.9410928,-315.9289204
-379.4480673,-543.0399093,-416.9738416,-548.9678951,-414.3650689,-550.8614858,-416.2553668,-546.0527752,-417.379612,-540.2161767,-416.7312198,-543.1114686,-413.3123679,-550.5671009,-412.3279965,-547.1536119,-411.1175298,-545.1229696,-418.5730021,-541.136469,-415.2200784,-543.5405836,-390.4089905,-409.1321927,-360.4217571,-334.5436964,-308.8817496,-305.3055439,-244.4151022,-229.3633626,-202.9081342,-175.1368396,-142.9070578,-129.0033941,-132.3183685,-137.6280148,-122.8303387,-122.8740877,-125.8885657,-130.4613364,-117.3809981,-126.3539336,-130.1266885,-147.6877463,-146.0775131,-153.0969605,-163.5161536,-165.376486,-168.3672986,-151.4326986,-196.5077843,-168.2489481,-183.1505974,-192.7731847,-202.8959337,-219.2084382,-241.5162562,-252.2172981,-262.597632,-308.8273166,-332.016749,-347.2787351,-531.8277918,-549.2064189,-530.0936897,-542.6962348,-532.3825144,-545.2956318,-543.815333,-549.7871786,-542.6098772,-549.2717917,-538.6212867,-544.0866746,-537.8738941,-537.5967731,-539.3957863,-539.2934115,-544.5130149,-543.1759415,-544.1375273,-538.2231614,-544.7751741,-532.162401,-543.3208784,-524.7571822,-543.0854143,-519.7812116,-544.7119289,-526.216623,-544.7286742,-519.7059078,-548.9542242,-513.1219727,-547.6622761,-508.9895177,-395.2551212,-384.9601796,-325.9486806,-312.3658561
-379.6649901,-544.0832086,-416.6865931,-543.4779614,-413.9628847,-544.5422428,-416.1737067,-544.5845286,-416.6309139,-540.5202347,-417.2147524,-544.4188733,-413.2141631,-544.3756885,-411.8121711,-542.3988862,-411.0835323,-543.8688644,-417.6629751,-540.6762066,-415.7595991,-543.9302148,-390.622637,-404.3929219,-360.7834503,-351.9243593,-313.1404271,-313.4479499,-250.278339,-237.7913743,-204.5589669,-180.0565749,-152.8397339,-140.4531345,-146.2941679,-150.2250249,-132.4127654,-134.8725148,-137.381279,-140.9287735,-129.0418507,-143.734886,-153.332974,-158.7636121,-159.4655427,-167.1053203,-175.7533225,-180.2583424,-183.7802615,-170.0883173,-207.7468773,-186.6571776,-202.66575,-209.9782062,-222.7541468,-238.1146373,-258.2911415,-273.4381019,-276.5932975,-311.78089,-340.5447501,-361.3185736,-530.9484888,-547.1624437,-529.4295465,-544.0856108,-534.9889243,-543.2458433,-544.2717916,-548.1023029,-546.4208035,-547.7323276,-538.1339341,-543.6263743,-538.1138207,-539.1806242,-543.508711,-536.9321032,-544.5931279,-540.2487144,-546.4798771,-536.7185302,-542.3704864,-531.4342075,-542.5896503,-526.2579401,-546.6686586,-518.104987,-544.6392328,-523.7823867,-545.5359428,-518.4460166,-544.3763364,-512.2966863,-545.0886043,-510.1810388,-394.4346837,-381.069646,-326.2236025,-310.0388061
-379.5034283,-541.8339753,-416.3491989,-542.5553434,-413.8432923,-544.360129,-415.8304931,-547.4450047,-415.9790016,-541.4268602,-416.9019343,-542.1229711,-412.9585624,-541.7660956,-411.65453,-543.113081,-410.8386069,-548.8156891,-416.9576384,-542.1939602,-414.9666957,-543.3716489,-390.009063,-404.1978273,-362.989119,-375.5964753,-316.4002307,-310.5103347,-251.6334054,-242.0467833,-209.4374499,-176.9680451,-163.0727993,-144.1553433,-156.29954,-164.2312945,-140.9996288,-143.2687194,-149.1396961,-148.5551418,-135.2402824,-148.2388146,-161.3300722,-164.3731535,-164.6272928,-174.6846287,-184.4640908,-190.6536918,-197.7069926,-187.5208099,-213.1011525,-205.7630212,-222.6524624,-229.378418,-243.082923,-256.8430033,-269.8088965,-286.4718116,-287.081339,-313.8227499,-346.5354131,-366.3743837,-530.8750578,-545.1835152,-531.0325111,-543.5716853,-538.6894193,-539.7119922,-546.6772403,-551.9031052,-541.7076109,-548.4994592,-536.7710793,-542.1926725,-542.5285507,-538.6351632,-551.4081044,-532.6978588,-548.5233041,-541.9647039,-543.4408446,-537.453054,-541.367033,-531.2941207,-546.9540824,-525.0864797,-556.2057366,-514.5919886,-549.1513471,-525.4127275,-544.0571553,-518.7259235,-544.077656,-513.0401428,-548.2564372,-508.6216977,-394.3779732,-377.9221098,-330.2419175,-313.6918224
-379.4420784,-540.007792,-416.2450205,-545.0753106,-413.7911933,-543.512705,-415.3480784,-547.7199119,-415.4157783,-540.6694698,-415.2411668,-539.8313289,-412.6733087,-542.4090288,-411.5576611,-542.9713038,-410.4577186,-549.0544779,-416.1985292,-541.8409269,-413.5039891,-542.5829561,-389.9202608,-408.6939364,-366.1535975,-389.0707238,-318.6268419,-303.2552239,-252.9759314,-232.7121091,-213.2009963,-176.236594,-160.736172,-142.183975,-158.0774013,-165.1614373,-141.0172897,-142.7773368,-152.7564174,-147.1212363,-130.7688283,-138.1854833,-156.0367979,-161.7623005,-163.0070192,-171.3570803,-184.4825005,-193.0641673,-191.9989427,-193.3690786,-206.0110487,-207.6125263,-224.6161446,-235.2542476,-249.7410466,-263.7673331,-270.4199093,-288.6563928,-288.9226279,-315.9465758,-350.442252,-371.061767,-528.6315596,-543.451732,-532.7598042,-546.2214691,-538.1689262,-539.5112753,-544.140828,-549.5561827,-540.0307544,-547.3634381,-535.5454268,-542.0267965,-545.22644,-539.6001611,-549.0397765,-532.3473399,-548.0877173,-539.5516875,-541.9825937,-536.8722943,-541.3465429,-530.7893771,-548.5258218,-525.2964787,-553.0282428,-514.3718201,-549.7455897,-521.7923407,-542.6301383,-518.398047,-545.1073544,-512.400778,-548.2206866,-508.320326,-394.6805968,-378.4856319,-335.9617335,-320.7362776
